Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
232,528;NaN;NaN;0,01;0,0
232,581;NaN;NaN;0,01;0,0
232,642;NaN;NaN;0,01;0,0
232,708;NaN;NaN;0,01;0,0
232,775;NaN;NaN;0,01;0,0
232,835;NaN;NaN;0,01;0,0
232,891;NaN;NaN;0,01;0,0
232,942;NaN;NaN;0,01;0,0
232,988;NaN;NaN;0,01;0,0
233,035;NaN;NaN;0,01;0,0
233,087;NaN;NaN;0,01;0,0
233,146;NaN;NaN;0,01;0,0
233,210;NaN;NaN;0,01;0,0
233,272;NaN;NaN;0,01;0,0
233,337;NaN;NaN;0,01;0,0
233,400;NaN;NaN;0,01;0,0
233,462;NaN;NaN;0,01;0,0
233,525;NaN;NaN;0,01;0,0
233,599;NaN;NaN;0,01;0,0
233,653;NaN;NaN;0,01;0,0
233,696;NaN;NaN;0,01;0,0
233,746;NaN;NaN;0,01;0,0
233,815;NaN;NaN;0,01;0,0
233,873;NaN;NaN;0,01;0,0
233,918;NaN;NaN;0,01;0,0
233,965;NaN;NaN;0,01;0,0
234,019;NaN;NaN;0,01;0,0
234,081;NaN;NaN;0,01;0,0
234,135;NaN;NaN;0,01;0,0
234,203;NaN;NaN;0,01;0,0
234,265;NaN;NaN;0,01;0,0
234,330;NaN;NaN;0,01;0,0
234,391;NaN;NaN;0,01;0,0
234,457;NaN;NaN;0,01;0,0
234,519;NaN;NaN;0,01;0,0
234,583;NaN;NaN;0,01;0,0
234,649;NaN;NaN;0,01;0,0
234,711;NaN;NaN;0,01;0,0
234,779;NaN;NaN;0,01;0,0
234,837;NaN;NaN;0,01;0,0
234,880;NaN;NaN;0,01;0,0
234,926;NaN;NaN;0,01;0,0
234,981;NaN;NaN;0,01;0,0
235,045;NaN;NaN;0,01;0,0
235,101;NaN;NaN;0,01;0,0
235,156;NaN;NaN;0,01;0,0
235,217;NaN;NaN;0,01;0,0
235,267;NaN;NaN;0,01;0,0
235,331;NaN;NaN;0,01;0,0
235,394;NaN;NaN;0,01;0,0
235,454;NaN;NaN;0,01;0,0
235,500;NaN;NaN;0,01;0,0
235,552;NaN;NaN;0,01;0,0
235,597;NaN;NaN;0,01;0,0
235,652;NaN;NaN;0,01;0,0
235,716;NaN;NaN;0,01;0,0
235,776;NaN;NaN;0,01;0,0
235,843;NaN;NaN;0,01;0,0
235,911;NaN;NaN;0,01;0,0
235,971;NaN;NaN;0,01;0,0
236,031;NaN;NaN;0,01;0,0
236,097;NaN;NaN;0,01;0,0
236,152;NaN;NaN;0,01;0,0
236,203;NaN;NaN;0,01;0,0
236,253;NaN;NaN;0,01;0,0
236,298;NaN;NaN;0,01;0,0
236,345;NaN;NaN;0,01;0,0
236,395;NaN;NaN;0,01;0,0
236,439;NaN;NaN;0,01;0,0
236,485;NaN;NaN;0,01;0,0
236,534;NaN;NaN;0,01;0,0
236,582;NaN;NaN;0,01;0,0
236,632;NaN;NaN;0,01;0,0
236,681;NaN;NaN;0,01;0,0
236,747;NaN;NaN;0,01;0,0
236,812;NaN;NaN;0,01;0,0
236,872;NaN;NaN;0,01;0,0
236,913;NaN;NaN;0,01;0,0
236,965;NaN;NaN;0,01;0,0
237,012;NaN;NaN;0,01;0,0
237,056;NaN;NaN;0,01;0,0
237,110;NaN;NaN;0,01;0,0
237,169;NaN;NaN;0,01;0,0
237,233;NaN;NaN;0,01;0,0
237,294;NaN;NaN;0,01;0,0
237,357;NaN;NaN;0,01;0,0
237,421;NaN;NaN;0,01;0,0
237,485;NaN;NaN;0,01;0,0
237,546;NaN;NaN;0,01;0,0
237,610;NaN;NaN;0,01;0,0
237,678;NaN;NaN;0,01;0,0
237,745;NaN;NaN;0,01;0,0
237,809;NaN;NaN;0,01;0,0
237,869;NaN;NaN;0,01;0,0
237,933;NaN;NaN;0,02;0,0
238,001;NaN;NaN;0,02;0,0
238,060;NaN;NaN;0,01;0,0
238,126;NaN;NaN;0,01;0,0
238,189;NaN;NaN;0,01;0,0
238,251;NaN;NaN;0,01;0,0
238,316;NaN;NaN;0,01;0,0
238,379;NaN;NaN;0,01;0,0
238,443;NaN;NaN;0,01;0,0
238,506;NaN;NaN;0,02;0,0
238,572;NaN;NaN;0,01;0,0
238,634;NaN;NaN;0,01;0,0
238,692;NaN;NaN;0,01;0,0
238,742;NaN;NaN;0,01;0,0
238,814;NaN;NaN;0,01;0,0
238,869;NaN;NaN;0,01;0,0
238,934;NaN;NaN;0,01;0,0
238,990;NaN;NaN;0,01;0,0
239,050;NaN;NaN;0,01;0,0
239,116;NaN;NaN;0,01;0,0
239,179;NaN;NaN;0,01;0,0
239,227;NaN;NaN;0,01;0,0
239,294;NaN;NaN;0,01;0,0
239,354;NaN;NaN;0,01;0,0
239,423;NaN;NaN;0,01;0,0
239,482;NaN;NaN;0,01;0,0
239,546;NaN;NaN;0,01;0,0
239,610;NaN;NaN;0,01;0,0
239,671;NaN;NaN;0,01;0,0
239,745;NaN;NaN;0,01;0,0
239,810;NaN;NaN;0,01;0,0
239,862;NaN;NaN;0,01;0,0
239,907;NaN;NaN;0,01;0,0
239,955;NaN;NaN;0,01;0,0
240,003;NaN;NaN;0,01;0,0
240,048;NaN;NaN;0,01;0,0
240,094;NaN;NaN;0,01;0,0
240,143;NaN;NaN;0,01;0,0
240,195;NaN;NaN;0,01;0,0
240,252;NaN;NaN;0,01;0,0
240,297;NaN;NaN;0,01;0,0
240,348;NaN;NaN;0,01;0,0
240,394;NaN;NaN;0,01;0,0
240,441;NaN;NaN;0,01;0,0
240,488;NaN;NaN;0,01;0,0
240,538;NaN;NaN;0,01;0,0
240,582;NaN;NaN;0,01;0,0
240,634;NaN;NaN;0,01;0,0
240,696;NaN;NaN;0,01;0,0
240,741;NaN;NaN;0,01;0,1
240,803;NaN;NaN;0,01;0,0
240,865;NaN;NaN;0,01;0,0
240,918;NaN;NaN;0,01;0,0
240,962;NaN;NaN;0,01;0,0
241,011;NaN;NaN;0,01;0,0
241,059;NaN;NaN;0,01;0,1
241,111;NaN;NaN;0,01;0,1
241,154;NaN;NaN;0,01;0,0
241,203;NaN;NaN;0,01;0,0
241,251;NaN;NaN;0,01;0,0
241,302;NaN;NaN;0,01;0,0
241,349;NaN;NaN;0,01;0,1
241,394;NaN;NaN;0,01;0,0
241,446;NaN;NaN;0,01;0,0
241,509;NaN;NaN;0,01;0,0
241,574;NaN;NaN;0,01;0,0
241,635;NaN;NaN;0,01;0,0
241,703;NaN;NaN;0,01;0,0
241,768;NaN;NaN;0,01;0,0
241,831;NaN;NaN;0,01;0,0
241,888;NaN;NaN;0,01;0,0
241,936;NaN;NaN;0,01;0,0
241,980;NaN;NaN;0,01;0,0
242,033;NaN;NaN;0,01;0,0
242,094;NaN;NaN;0,01;0,0
242,142;NaN;NaN;0,01;0,0
242,193;NaN;NaN;0,01;0,0
242,236;NaN;NaN;0,01;0,0
242,284;NaN;NaN;0,01;0,0
242,331;NaN;NaN;0,01;0,0
242,379;NaN;NaN;0,01;0,0
242,431;NaN;NaN;0,01;0,0
242,497;NaN;NaN;0,01;0,0
242,560;NaN;NaN;0,01;0,0
242,622;NaN;NaN;0,01;0,0
242,685;NaN;NaN;0,01;0,0
242,751;NaN;NaN;0,01;0,0
242,818;NaN;NaN;0,01;0,0
242,887;NaN;NaN;0,01;0,0
242,943;NaN;NaN;0,01;0,0
243,000;NaN;NaN;0,01;0,0
243,047;NaN;NaN;0,01;0,0
243,102;NaN;NaN;0,01;0,0
243,165;NaN;NaN;0,01;0,0
243,229;NaN;NaN;0,01;0,0
243,293;NaN;NaN;0,01;0,0
243,357;NaN;NaN;0,01;0,0
243,417;NaN;NaN;0,01;0,0
243,482;NaN;NaN;0,01;0,0
243,546;NaN;NaN;0,01;0,0
243,618;NaN;NaN;0,01;0,0
243,677;NaN;NaN;0,01;0,0
243,739;NaN;NaN;0,01;0,0
243,803;NaN;NaN;0,01;0,0
243,869;NaN;NaN;0,01;0,0
243,944;NaN;NaN;0,01;0,0
244,004;NaN;NaN;0,01;0,0
244,052;NaN;NaN;0,01;0,0
244,105;NaN;NaN;0,01;0,0
244,160;NaN;NaN;0,01;0,0
244,206;NaN;NaN;0,01;0,0
244,264;NaN;NaN;0,01;0,0
244,329;NaN;NaN;0,01;0,0
244,399;NaN;NaN;0,01;0,0
244,461;NaN;NaN;0,01;0,0
244,515;NaN;NaN;0,01;0,0
244,561;NaN;NaN;0,01;0,0
244,612;NaN;NaN;0,01;0,0
244,656;NaN;NaN;0,01;0,0
244,704;NaN;NaN;0,01;0,0
244,753;NaN;NaN;0,01;0,0
244,801;NaN;NaN;0,01;0,0
244,852;NaN;NaN;0,01;0,0
244,896;NaN;NaN;0,01;0,0
244,970;NaN;NaN;0,01;0,0
245,027;NaN;NaN;0,01;0,0
245,093;NaN;NaN;0,01;0,0
245,155;NaN;NaN;0,01;0,0
245,217;NaN;NaN;0,01;0,0
245,267;NaN;NaN;0,01;0,0
245,314;NaN;NaN;0,01;0,0
245,375;NaN;NaN;0,01;0,0
245,421;NaN;NaN;0,01;0,0
245,470;NaN;NaN;0,01;0,0
245,517;NaN;NaN;0,01;0,0
245,565;NaN;NaN;0,01;0,0
245,611;NaN;NaN;0,01;0,0
245,661;NaN;NaN;0,01;0,0
245,727;NaN;NaN;0,01;0,0
245,797;NaN;NaN;0,01;0,0
245,865;NaN;NaN;0,01;0,0
245,914;NaN;NaN;0,01;0,0
245,966;NaN;NaN;0,01;0,0
246,011;NaN;NaN;0,01;0,0
246,054;NaN;NaN;0,01;0,0
246,102;NaN;NaN;0,01;0,0
246,152;NaN;NaN;0,01;0,0
246,199;NaN;NaN;0,01;0,0
246,254;NaN;NaN;0,01;0,0
246,307;NaN;NaN;0,01;0,0
246,372;NaN;NaN;0,01;0,0
246,430;NaN;NaN;0,01;0,0
246,486;NaN;NaN;0,01;0,0
246,545;NaN;NaN;0,01;0,0
246,607;NaN;NaN;0,01;0,0
246,653;NaN;NaN;0,01;0,0
246,702;NaN;NaN;0,01;0,0
246,746;NaN;NaN;0,01;0,0
246,799;NaN;NaN;0,01;0,0
246,864;NaN;NaN;0,01;0,0
246,931;NaN;NaN;0,01;0,0
246,998;NaN;NaN;0,01;0,0
247,048;NaN;NaN;0,01;0,0
247,099;NaN;NaN;0,01;0,0
247,164;NaN;NaN;0,01;0,0
247,210;NaN;NaN;0,01;0,0
247,252;NaN;NaN;0,01;0,0
247,302;NaN;NaN;0,01;0,0
247,350;NaN;NaN;0,01;0,0
247,404;NaN;NaN;0,01;0,0
247,468;NaN;NaN;0,01;0,0
247,527;NaN;NaN;0,01;0,0
247,575;NaN;NaN;0,01;0,0
247,640;NaN;NaN;0,01;0,0
247,708;NaN;NaN;0,01;0,1
247,771;NaN;NaN;0,01;0,0
247,826;NaN;NaN;0,02;0,0
247,883;NaN;NaN;0,01;0,0
247,940;NaN;NaN;0,01;0,0
247,985;NaN;NaN;0,01;0,0
248,037;NaN;NaN;0,01;0,0
248,100;NaN;NaN;0,01;0,0
248,166;NaN;NaN;0,01;0,0
248,227;NaN;NaN;0,01;0,0
248,277;NaN;NaN;0,02;0,2
248,333;NaN;NaN;0,01;0,0
248,383;NaN;NaN;0,01;0,0
248,429;NaN;NaN;0,01;0,0
248,477;NaN;NaN;0,01;0,0
248,529;NaN;NaN;0,01;0,0
248,593;NaN;NaN;0,01;0,0
248,657;NaN;NaN;0,01;0,0
248,725;NaN;NaN;0,01;0,0
248,782;NaN;NaN;0,01;0,0
248,831;NaN;NaN;0,01;0,0
248,899;NaN;NaN;0,01;0,0
248,957;NaN;NaN;0,01;0,0
249,000;NaN;NaN;0,01;0,0
249,052;NaN;NaN;0,01;0,0
249,097;NaN;NaN;0,01;0,2
249,149;NaN;NaN;0,01;0,2
249,206;NaN;NaN;0,01;0,0
249,259;NaN;NaN;0,01;0,0
249,319;NaN;NaN;0,01;0,0
249,377;NaN;NaN;0,02;0,0
249,426;NaN;NaN;0,01;0,0
249,476;NaN;NaN;0,01;0,0
249,537;NaN;NaN;0,01;0,0
249,585;NaN;NaN;0,01;0,0
249,637;NaN;NaN;0,01;0,0
249,702;NaN;NaN;0,01;0,0
249,762;NaN;NaN;0,01;0,0
249,828;NaN;NaN;0,01;0,0
249,894;NaN;NaN;0,01;0,0
249,950;NaN;NaN;0,01;0,0
249,996;NaN;NaN;0,01;0,0
250,047;NaN;NaN;0,01;0,0
250,115;NaN;NaN;0,01;0,0
250,175;NaN;NaN;0,01;0,0
250,248;NaN;NaN;0,01;0,0
250,301;NaN;NaN;0,01;0,0
250,344;NaN;NaN;0,01;0,0
250,394;NaN;NaN;0,01;0,0
250,441;NaN;NaN;0,01;0,0
250,489;NaN;NaN;0,01;0,0
250,533;NaN;NaN;0,01;0,0
250,584;NaN;NaN;0,01;0,0
250,630;NaN;NaN;0,01;0,0
250,688;NaN;NaN;0,01;0,1
250,746;NaN;NaN;0,01;0,0
250,810;NaN;NaN;0,01;0,0
250,873;NaN;NaN;0,01;0,0
250,942;NaN;NaN;0,01;0,0
251,004;NaN;NaN;0,01;0,0
251,058;NaN;NaN;0,01;0,0
251,108;NaN;NaN;0,01;0,0
251,165;NaN;NaN;0,01;0,1
251,224;NaN;NaN;0,01;0,0
251,276;NaN;NaN;0,01;0,0
251,323;NaN;NaN;0,02;0,0
251,379;NaN;NaN;0,02;0,0
251,425;NaN;NaN;0,01;0,0
251,472;NaN;NaN;0,01;0,0
251,521;NaN;NaN;0,01;0,0
251,568;NaN;NaN;0,01;0,0
251,619;NaN;NaN;0,01;0,0
251,687;NaN;NaN;0,01;0,0
251,748;NaN;NaN;0,01;0,0
251,811;NaN;NaN;0,01;0,0
251,876;NaN;NaN;0,01;0,0
251,940;NaN;NaN;0,01;0,0
252,012;NaN;NaN;0,01;0,0
252,058;NaN;NaN;0,01;0,0
252,113;NaN;NaN;0,01;0,0
252,187;NaN;NaN;0,01;0,0
252,237;NaN;NaN;0,01;0,0
252,283;NaN;NaN;0,01;0,0
252,330;NaN;NaN;0,01;0,0
252,380;NaN;NaN;0,01;0,0
252,428;NaN;NaN;0,01;0,0
252,496;NaN;NaN;0,01;0,0
252,555;NaN;NaN;0,01;0,0
252,622;NaN;NaN;0,01;0,0
252,686;NaN;NaN;0,01;0,0
252,749;NaN;NaN;0,01;0,0
252,811;NaN;NaN;0,01;0,0
252,874;NaN;NaN;0,01;0,0
252,942;NaN;NaN;0,01;0,0
252,999;NaN;NaN;0,01;0,0
253,044;NaN;NaN;0,01;0,0
253,091;NaN;NaN;0,01;0,0
253,136;NaN;NaN;0,01;0,0
253,194;NaN;NaN;0,01;0,2
253,261;NaN;NaN;0,01;0,0
253,313;NaN;NaN;0,01;0,0
253,370;NaN;NaN;0,01;0,0
253,417;NaN;NaN;0,01;0,0
253,469;NaN;NaN;0,01;0,0
253,538;NaN;NaN;0,01;0,0
253,597;NaN;NaN;0,01;0,0
253,658;NaN;NaN;0,01;0,0
253,728;NaN;NaN;0,01;0,0
253,786;NaN;NaN;0,01;0,0
253,843;NaN;NaN;0,01;0,0
253,898;NaN;NaN;0,01;0,0
253,962;NaN;NaN;0,01;0,0
254,029;NaN;NaN;0,01;0,0
254,082;NaN;NaN;0,01;0,0
254,129;NaN;NaN;0,01;0,0
254,179;NaN;NaN;0,01;0,0
254,249;NaN;NaN;0,01;0,0
254,301;NaN;NaN;0,01;0,0
254,351;NaN;NaN;0,01;0,0
254,400;NaN;NaN;0,01;0,0
254,453;NaN;NaN;0,01;0,0
254,517;NaN;NaN;0,01;0,0
254,581;NaN;NaN;0,01;0,0
254,644;NaN;NaN;0,02;0,0
254,707;NaN;NaN;0,01;0,0
254,770;NaN;NaN;0,01;0,0
254,830;NaN;NaN;0,01;0,0
254,895;NaN;NaN;0,01;0,0
254,960;NaN;NaN;0,01;0,0
255,028;NaN;NaN;0,01;0,0
255,080;NaN;NaN;0,01;0,0
255,131;NaN;NaN;0,01;0,0
255,199;NaN;NaN;0,01;0,0
255,263;NaN;NaN;0,01;0,0
255,317;NaN;NaN;0,01;0,0
255,367;NaN;NaN;0,01;0,0
255,418;NaN;NaN;0,01;0,0
255,466;NaN;NaN;0,01;0,0
255,513;NaN;NaN;0,01;0,0
255,558;NaN;NaN;0,01;0,0
255,612;NaN;NaN;0,01;0,0
255,678;NaN;NaN;0,01;0,0
255,740;NaN;NaN;0,01;0,0
255,804;NaN;NaN;0,01;0,0
255,867;NaN;NaN;0,01;0,0
255,931;NaN;NaN;0,01;0,0
255,997;NaN;NaN;0,01;0,0
256,058;NaN;NaN;0,01;0,0
256,106;NaN;NaN;0,01;0,0
256,149;NaN;NaN;0,01;0,0
256,203;NaN;NaN;0,01;0,0
256,274;NaN;NaN;0,01;0,0
256,335;NaN;NaN;0,01;0,0
256,396;NaN;NaN;0,01;0,0
256,455;NaN;NaN;0,01;0,0
256,499;NaN;NaN;0,01;0,0
256,548;NaN;NaN;0,01;0,0
256,598;NaN;NaN;0,01;0,0
256,646;NaN;NaN;0,01;0,0
256,695;NaN;NaN;0,01;0,0
256,761;NaN;NaN;0,01;0,0
256,822;NaN;NaN;0,01;0,0
256,888;NaN;NaN;0,01;0,0
256,948;NaN;NaN;0,01;0,0
256,993;NaN;NaN;0,01;0,0
257,042;NaN;NaN;0,01;0,0
257,088;NaN;NaN;0,01;0,0
257,138;NaN;NaN;0,01;0,0
257,183;NaN;NaN;0,01;0,0
257,231;NaN;NaN;0,01;0,0
257,286;NaN;NaN;0,01;0,0
257,338;NaN;NaN;0,01;0,0
257,396;NaN;NaN;0,01;0,0
257,459;NaN;NaN;0,01;0,0
257,524;NaN;NaN;0,01;0,0
257,588;NaN;NaN;0,01;0,0
257,648;NaN;NaN;0,01;0,0
257,715;NaN;NaN;0,01;0,0
257,775;NaN;NaN;0,01;0,0
257,840;NaN;NaN;0,01;0,0
257,903;NaN;NaN;0,01;0,0
257,969;NaN;NaN;0,01;0,0
258,035;NaN;NaN;0,01;0,0
258,096;NaN;NaN;0,01;0,0
258,156;NaN;NaN;0,01;0,0
258,221;NaN;NaN;0,01;0,0
258,285;NaN;NaN;0,01;0,0
258,350;NaN;NaN;0,01;0,0
258,414;NaN;NaN;0,01;0,0
258,479;NaN;NaN;0,01;0,0
258,545;NaN;NaN;0,01;0,0
258,605;NaN;NaN;0,01;0,0
258,666;NaN;NaN;0,01;0,0
258,734;NaN;NaN;0,01;0,0
258,799;NaN;NaN;0,01;0,0
258,861;NaN;NaN;0,02;0,1
258,927;NaN;NaN;0,01;0,0
258,989;NaN;NaN;0,01;0,0
259,053;NaN;NaN;0,01;0,0
259,109;NaN;NaN;0,01;0,0
259,155;NaN;NaN;0,01;0,0
259,207;NaN;NaN;0,01;0,0
259,252;NaN;NaN;0,01;0,0
259,305;NaN;NaN;0,01;0,0
259,358;NaN;NaN;0,01;0,0
259,412;NaN;NaN;0,01;0,0
259,477;NaN;NaN;0,01;0,0
259,536;NaN;NaN;0,01;0,0
259,601;NaN;NaN;0,01;0,0
259,662;NaN;NaN;0,01;0,0
259,727;NaN;NaN;0,01;0,0
259,793;NaN;NaN;0,01;0,0
259,852;NaN;NaN;0,01;0,0
259,920;NaN;NaN;0,01;0,0
259,987;NaN;NaN;0,01;0,0
260,049;NaN;NaN;0,01;0,0
260,105;NaN;NaN;0,01;0,0
260,152;NaN;NaN;0,01;0,0
260,202;NaN;NaN;0,01;0,0
260,263;NaN;NaN;0,01;0,0
260,312;NaN;NaN;0,01;0,1
260,363;NaN;NaN;0,01;0,1
260,419;NaN;NaN;0,01;0,1
260,478;NaN;NaN;0,01;0,0
260,530;NaN;NaN;0,01;0,0
260,574;NaN;NaN;0,01;0,0
260,621;NaN;NaN;0,01;0,0
260,670;NaN;NaN;0,01;0,0
260,716;NaN;NaN;0,01;0,0
260,765;NaN;NaN;0,01;0,0
260,812;NaN;NaN;0,01;0,0
260,857;NaN;NaN;0,01;0,0
260,904;NaN;NaN;0,01;0,0
260,952;NaN;NaN;0,01;0,0
261,003;NaN;NaN;0,01;0,0
261,067;NaN;NaN;0,01;0,0
261,126;NaN;NaN;0,01;0,0
261,173;NaN;NaN;0,01;0,0
261,221;NaN;NaN;0,01;0,0
261,267;NaN;NaN;0,01;0,0
261,341;NaN;NaN;0,01;0,0
261,396;NaN;NaN;0,01;0,0
261,440;NaN;NaN;0,01;0,0
261,493;NaN;NaN;0,01;0,0
261,540;NaN;NaN;0,01;0,0
261,588;NaN;NaN;0,01;0,1
261,636;NaN;NaN;0,01;0,1
261,684;NaN;NaN;0,01;0,0
261,730;NaN;NaN;0,01;0,0
261,779;NaN;NaN;0,01;0,0
261,826;NaN;NaN;0,01;0,0
261,873;NaN;NaN;0,01;0,0
261,923;NaN;NaN;0,01;0,0
261,976;NaN;NaN;0,01;0,0
262,040;NaN;NaN;0,01;0,0
262,097;NaN;NaN;0,01;0,0
262,183;NaN;NaN;0,01;0,0
262,248;NaN;NaN;0,01;0,0
262,308;NaN;NaN;0,01;0,0
262,350;NaN;NaN;0,01;0,0
262,397;NaN;NaN;0,01;0,0
262,452;NaN;NaN;0,01;0,0
262,511;NaN;NaN;0,01;0,0
262,558;NaN;NaN;0,01;0,0
262,610;NaN;NaN;0,01;0,0
262,676;NaN;NaN;0,01;0,0
262,741;NaN;NaN;0,01;0,0
262,806;NaN;NaN;0,01;0,0
262,865;NaN;NaN;0,01;0,0
262,922;NaN;NaN;0,01;0,0
262,973;NaN;NaN;0,01;0,0
263,033;NaN;NaN;0,01;0,1
263,091;NaN;NaN;0,01;0,0
263,145;NaN;NaN;0,01;0,0
263,190;NaN;NaN;0,01;0,0
263,245;NaN;NaN;0,01;0,0
263,309;NaN;NaN;0,01;0,0
263,369;NaN;NaN;0,01;0,0
263,424;NaN;NaN;0,01;0,0
263,470;NaN;NaN;0,01;0,0
263,521;NaN;NaN;0,01;0,0
263,584;NaN;NaN;0,01;0,0
263,642;NaN;NaN;0,01;0,0
263,699;NaN;NaN;0,01;0,0
263,760;NaN;NaN;0,01;0,0
263,820;NaN;NaN;0,01;0,0
263,872;NaN;NaN;0,01;0,0
263,936;NaN;NaN;0,01;0,0
264,001;NaN;NaN;0,01;0,0
264,056;NaN;NaN;0,01;0,0
264,116;NaN;NaN;0,01;0,0
264,167;NaN;NaN;0,01;0,0
264,215;NaN;NaN;0,01;0,0
264,266;NaN;NaN;0,01;0,0
264,335;NaN;NaN;0,01;0,0
264,385;NaN;NaN;0,01;0,0
264,441;NaN;NaN;0,01;0,0
264,502;NaN;NaN;0,01;0,0
264,568;NaN;NaN;0,01;0,0
264,625;NaN;NaN;0,01;0,0
264,689;NaN;NaN;0,01;0,0
264,753;NaN;NaN;0,01;0,0
264,817;NaN;NaN;0,01;0,0
264,882;NaN;NaN;0,01;0,0
264,941;NaN;NaN;0,01;0,0
265,008;NaN;NaN;0,01;0,0
265,072;NaN;NaN;0,01;0,0
265,134;NaN;NaN;0,01;0,0
265,195;NaN;NaN;0,01;0,0
265,262;NaN;NaN;0,01;0,0
265,318;NaN;NaN;0,01;0,0
265,377;NaN;NaN;0,01;0,0
265,423;NaN;NaN;0,01;0,0
265,485;NaN;NaN;0,01;0,0
265,552;NaN;NaN;0,01;0,0
265,607;NaN;NaN;0,02;0,0
265,660;NaN;NaN;0,01;0,0
265,728;NaN;NaN;0,01;0,0
265,787;NaN;NaN;0,01;0,0
265,851;NaN;NaN;0,01;0,0
265,913;NaN;NaN;0,01;0,0
265,974;NaN;NaN;0,01;0,0
266,033;NaN;NaN;0,01;0,0
266,081;NaN;NaN;0,02;0,0
266,129;NaN;NaN;0,02;0,0
266,176;NaN;NaN;0,01;0,0
266,222;NaN;NaN;0,01;0,0
266,269;NaN;NaN;0,01;0,1
266,318;NaN;NaN;0,01;0,1
266,373;NaN;NaN;0,01;0,0
266,423;NaN;NaN;0,01;0,0
266,480;NaN;NaN;0,01;0,0
266,530;NaN;NaN;0,01;0,0
266,574;NaN;NaN;0,01;0,0
266,623;NaN;NaN;0,01;0,0
266,668;NaN;NaN;0,01;0,0
266,720;NaN;NaN;0,01;0,0
266,765;NaN;NaN;0,01;0,0
266,810;NaN;NaN;0,01;0,3
266,862;NaN;NaN;0,01;0,0
266,914;NaN;NaN;0,01;0,0
266,977;NaN;NaN;0,01;0,0
267,042;NaN;NaN;0,01;0,0
267,106;NaN;NaN;0,01;0,0
267,170;NaN;NaN;0,01;0,0
267,224;NaN;NaN;0,01;0,0
267,273;NaN;NaN;0,01;0,0
267,320;NaN;NaN;0,01;0,0
267,373;NaN;NaN;0,01;0,0
267,424;NaN;NaN;0,01;0,0
267,477;NaN;NaN;0,01;0,0
267,546;NaN;NaN;0,01;0,0
267,605;NaN;NaN;0,01;0,0
267,670;NaN;NaN;0,01;0,0
267,732;NaN;NaN;0,01;0,0
267,795;NaN;NaN;0,01;0,0
267,860;NaN;NaN;0,01;0,0
267,922;NaN;NaN;0,01;0,0
267,986;NaN;NaN;0,01;0,0
268,051;NaN;NaN;0,01;0,0
268,115;NaN;NaN;0,01;0,0
268,183;NaN;NaN;0,02;0,0
268,233;NaN;NaN;0,01;0,0
268,282;NaN;NaN;0,01;0,0
268,330;NaN;NaN;0,01;0,0
268,377;NaN;NaN;0,01;0,0
268,422;NaN;NaN;0,01;0,0
268,480;NaN;NaN;0,01;0,0
268,544;NaN;NaN;0,01;0,0
268,612;NaN;NaN;0,01;0,0
268,671;NaN;NaN;0,01;0,0
268,732;NaN;NaN;0,01;0,0
268,792;NaN;NaN;0,01;0,0
268,843;NaN;NaN;0,01;0,0
268,906;NaN;NaN;0,01;0,0
268,971;NaN;NaN;0,01;0,0
269,033;NaN;NaN;0,01;0,0
269,103;NaN;NaN;0,01;0,0
269,158;NaN;NaN;0,01;0,0
269,204;NaN;NaN;0,01;0,0
269,250;NaN;NaN;0,01;0,0
269,298;NaN;NaN;0,01;0,0
269,350;NaN;NaN;0,01;0,0
269,417;NaN;NaN;0,01;0,0
269,479;NaN;NaN;0,01;0,0
269,546;NaN;NaN;0,01;0,0
269,612;NaN;NaN;0,01;0,0
269,673;NaN;NaN;0,01;0,0
269,737;NaN;NaN;0,01;0,0
269,798;NaN;NaN;0,01;0,0
269,862;NaN;NaN;0,01;0,0
269,924;NaN;NaN;0,01;0,0
269,990;NaN;NaN;0,01;0,0
270,056;NaN;NaN;0,01;0,0
270,119;NaN;NaN;0,01;0,0
270,187;NaN;NaN;0,01;0,0
270,240;NaN;NaN;0,01;0,0
270,288;NaN;NaN;0,01;0,0
270,337;NaN;NaN;0,01;0,0
270,384;NaN;NaN;0,01;0,0
270,431;NaN;NaN;0,01;0,0
270,488;NaN;NaN;0,01;0,0
270,534;NaN;NaN;0,01;0,0
270,583;NaN;NaN;0,01;0,0
270,633;NaN;NaN;0,01;0,0
270,707;NaN;NaN;0,01;0,0
270,758;NaN;NaN;0,01;0,0
270,814;NaN;NaN;0,01;0,0
270,872;NaN;NaN;0,01;0,0
270,916;NaN;NaN;0,01;0,0
270,968;NaN;NaN;0,01;0,0
271,033;NaN;NaN;0,01;0,0
271,101;NaN;NaN;0,01;0,0
271,166;NaN;NaN;0,01;0,0
271,226;NaN;NaN;0,01;0,1
271,284;NaN;NaN;0,01;0,1
271,334;NaN;NaN;0,01;0,0
271,379;NaN;NaN;0,01;0,0
271,435;NaN;NaN;0,01;0,0
271,491;NaN;NaN;0,01;0,0
271,559;NaN;NaN;0,01;0,0
271,619;NaN;NaN;0,01;0,0
271,672;NaN;NaN;0,01;0,0
271,726;NaN;NaN;0,01;0,0
271,770;NaN;NaN;0,01;0,0
271,817;NaN;NaN;0,02;0,0
271,866;NaN;NaN;0,01;0,0
271,912;NaN;NaN;0,01;0,0
271,960;NaN;NaN;0,01;0,0
272,007;NaN;NaN;0,01;0,0
