Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
205,774;94,8;119,5;0,01;0,2
205,805;94,8;119,5;0,01;0,2
205,829;94,8;119,5;0,01;0,2
205,856;94,8;119,5;0,01;0,2
205,889;94,6;119,8;0,01;0,0
205,913;94,6;119,8;0,01;0,0
205,935;94,8;119,5;0,01;0,0
205,993;94,8;119,5;0,01;0,0
206,028;94,4;119,5;0,01;0,0
206,058;94,4;119,5;0,01;0,0
206,096;94,8;119,5;0,02;0,9
206,122;94,8;119,5;0,02;0,9
206,143;94,6;119,8;0,02;0,9
206,200;94,8;119,5;0,36;73,8
206,234;94,6;119,8;0,36;73,8
206,262;94,6;119,8;0,36;73,8
206,277;94,8;119,5;0,74;150,5
206,309;94,8;119,5;0,74;150,5
206,359;94,8;119,5;0,86;177,6
206,410;94,7;119,3;0,67;164,2
206,437;94,7;119,3;0,69;165,6
206,464;94,8;119,5;0,69;165,6
206,489;94,6;119,8;0,66;141,0
206,525;94,8;119,5;0,66;141,0
206,569;94,8;119,5;0,96;191,1
206,597;94,8;119,5;0,86;167,9
206,631;94,8;119,5;0,92;182,4
206,661;94,8;119,5;0,81;183,4
206,700;94,8;119,5;1,07;215,7
206,737;94,8;119,5;1,07;215,7
206,763;94,8;119,5;1,07;215,7
206,789;94,8;119,5;1,18;224,5
206,815;94,8;119,5;1,18;224,5
206,850;94,7;119,3;1,18;224,5
206,899;94,8;119,5;1,28;255,2
206,939;94,8;119,5;1,28;255,2
206,975;94,8;119,5;1,28;255,2
207,014;94,8;119,5;1,20;270,5
207,055;94,8;119,5;1,20;270,5
207,096;94,8;119,5;1,18;235,5
207,125;94,8;119,5;1,18;235,5
207,162;94,8;119,5;1,18;235,5
207,193;94,6;119,8;1,18;235,5
207,223;94,8;119,5;1,15;228,3
207,259;94,8;119,5;1,15;228,3
207,298;94,8;119,5;1,16;222,2
207,329;94,8;119,5;1,16;222,2
207,355;95,3;119,5;1,18;254,0
207,381;94,6;119,8;1,19;257,8
207,409;94,6;119,8;1,22;249,0
207,456;94,8;119,5;1,24;254,4
207,487;94,8;119,5;1,24;254,4
207,514;94,8;119,5;1,32;248,0
207,545;94,8;119,5;1,52;305,0
207,582;94,6;119,8;1,56;322,0
207,620;94,6;119,8;1,48;319,7
207,663;94,6;119,8;1,65;335,5
207,695;94,8;119,5;1,65;335,5
207,719;94,8;119,5;1,50;297,8
207,759;94,8;119,5;1,50;297,8
207,800;94,7;119,3;1,50;297,8
207,837;94,7;119,3;1,13;231,5
207,862;94,8;119,5;1,13;231,5
207,883;94,8;119,5;1,13;231,5
207,909;94,6;119,8;0,85;164,8
207,936;94,7;119,3;0,85;164,8
207,965;94,7;119,3;0,85;164,8
207,995;94,7;118,8;0,85;164,8
208,021;94,8;119,5;0,91;185,9
208,052;94,8;119,5;0,91;185,9
208,079;94,8;119,5;0,91;185,9
208,151;94,8;119,5;0,72;162,8
208,180;94,8;119,5;0,72;162,8
208,214;94,7;119,3;0,72;162,8
208,257;94,7;119,3;0,48;94,5
208,296;94,8;119,5;0,69;135,0
208,335;94,8;119,5;0,69;125,2
208,364;94,8;119,5;0,43;82,1
208,400;94,6;119,8;0,60;115,8
208,429;94,7;119,3;0,55;113,7
208,458;94,7;119,3;0,73;132,4
208,481;94,6;119,8;0,76;156,5
208,521;94,8;119,5;0,76;156,5
208,558;94,8;119,5;0,53;99,1
208,596;94,8;119,5;0,65;129,0
208,637;94,7;119,3;0,45;85,5
208,677;94,7;119,3;0,40;71,9
208,714;94,8;119,5;0,40;71,9
208,752;94,7;119,3;0,10;18,2
208,781;94,8;119,5;0,10;18,2
208,817;94,8;119,5;0,03;2,7
208,848;94,8;119,5;0,02;0,6
208,873;94,8;119,5;0,02;0,0
208,896;95,1;119,8;0,01;0,0
208,911;94,6;119,8;0,01;0,0
208,943;94,8;119,5;0,01;0,0
208,971;94,8;119,5;0,01;0,0
209,002;94,8;119,5;0,01;0,0
209,034;94,7;119,3;0,01;0,0
209,064;94,7;119,3;0,01;0,0
209,093;94,8;119,5;0,01;0,0
209,118;94,8;119,5;0,01;0,0
209,153;94,8;119,5;0,16;25,0
209,197;94,8;119,5;0,16;25,0
209,228;94,7;119,3;0,16;25,0
209,267;94,8;119,5;0,32;63,1
209,293;94,8;119,5;0,49;99,2
209,323;94,6;119,8;0,48;92,7
209,350;94,6;119,8;0,39;73,7
209,381;94,8;119,5;0,38;87,6
209,428;94,8;119,5;0,34;70,4
209,484;94,8;119,5;0,36;87,0
209,516;94,8;119,5;0,36;87,0
209,550;94,8;119,5;0,36;87,0
209,586;94,6;119,8;0,38;75,5
209,625;94,8;119,5;0,60;107,7
209,665;94,8;119,5;0,70;122,0
209,698;94,8;119,5;0,70;122,0
209,732;94,8;119,5;0,70;122,0
209,761;94,8;119,5;0,74;145,7
209,793;94,8;119,5;0,56;110,6
209,827;94,8;119,5;0,63;130,7
209,858;94,8;119,5;0,60;104,4
209,890;94,8;119,5;0,84;174,4
209,915;94,8;119,5;0,60;134,3
209,939;94,8;119,5;0,64;120,9
209,967;94,8;119,5;0,76;135,4
209,992;94,8;119,5;0,80;144,7
210,011;94,8;119,5;0,82;165,6
210,054;94,8;119,5;0,80;167,3
210,107;94,8;119,5;0,80;167,3
210,145;94,8;119,5;0,80;167,3
210,179;94,8;119,5;0,76;157,6
210,215;94,7;119,3;0,76;157,6
210,253;94,8;119,5;0,76;157,6
210,292;94,8;119,5;0,90;172,8
210,339;94,7;119,3;0,80;192,7
210,369;94,7;119,3;1,04;202,2
210,409;94,8;119,5;0,86;178,8
210,444;94,8;119,5;0,96;190,1
210,482;94,8;119,5;0,91;158,0
210,515;94,8;119,5;0,83;178,5
210,549;94,8;119,5;1,04;212,6
210,586;95,1;119,8;0,89;190,3
210,626;94,8;119,5;0,89;190,3
210,669;94,7;119,3;0,89;190,3
210,701;94,8;119,5;0,73;181,7
210,743;94,8;119,5;0,73;181,7
210,778;94,6;119,8;0,96;193,7
210,818;94,4;119,5;0,92;164,0
210,857;94,6;119,8;0,82;177,9
210,886;94,8;119,5;0,82;177,9
210,918;94,8;119,5;0,97;169,4
210,965;94,8;119,5;0,82;160,2
211,003;94,8;119,5;0,82;168,0
211,040;94,7;119,3;0,94;176,3
211,072;94,8;119,5;0,83;143,6
211,094;94,8;119,5;0,83;143,6
211,124;94,8;119,5;0,83;143,6
211,157;94,8;119,5;0,83;143,6
211,191;94,4;119,5;0,96;182,7
211,226;94,8;119,5;0,99;207,5
211,254;94,8;119,5;1,06;210,4
211,287;94,8;119,5;0,93;180,9
211,333;94,6;119,8;0,85;160,9
211,368;94,6;119,8;1,04;213,7
211,408;94,8;119,5;1,06;187,2
211,452;94,8;119,5;0,84;158,9
211,489;94,8;119,5;1,07;215,5
211,516;94,8;119,5;0,96;177,2
211,547;94,7;119,3;1,00;195,8
211,585;94,8;119,5;0,81;172,2
211,625;94,8;119,5;0,81;172,2
211,669;94,8;119,5;0,81;172,2
211,703;94,8;119,5;0,81;154,1
211,731;94,7;119,3;0,81;154,1
211,773;94,8;119,5;1,07;204,5
211,797;94,6;119,8;0,94;185,4
211,828;94,7;119,3;1,10;220,3
211,873;94,7;119,3;0,98;204,7
211,907;94,7;119,3;0,96;184,3
211,948;94,6;119,8;0,96;184,3
211,985;94,8;119,5;0,96;184,3
212,025;94,6;119,8;0,96;181,1
212,052;94,6;119,8;0,71;149,3
212,081;94,6;119,8;0,93;195,5
212,109;94,6;119,8;1,02;207,3
212,134;94,8;119,5;1,00;176,8
212,159;94,6;119,8;1,00;176,8
212,188;94,6;119,8;1,00;176,8
212,229;94,6;119,8;1,01;193,5
212,255;94,8;119,5;0,92;161,6
212,290;94,8;119,5;0,84;165,1
212,322;94,8;119,5;0,40;72,7
212,359;94,8;119,5;0,37;67,2
212,394;94,4;119,5;0,15;27,5
212,419;94,8;119,5;0,15;27,5
212,445;94,6;119,8;0,03;2,7
212,476;94,7;119,3;0,02;0,6
212,498;94,7;119,3;0,01;0,2
212,524;94,4;119,5;0,01;0,0
212,549;94,6;119,8;0,01;0,0
212,578;94,8;119,5;0,01;0,0
212,636;94,8;119,5;0,01;0,0
212,687;94,4;119,5;0,01;0,0
212,719;94,4;119,5;0,01;0,0
212,745;94,6;119,8;0,01;0,0
212,773;94,8;119,5;0,01;0,0
212,805;94,6;119,8;0,01;0,0
212,827;94,6;119,8;0,01;0,0
212,848;94,6;119,8;0,01;0,0
212,877;94,6;119,8;0,01;0,0
212,927;94,8;119,5;0,01;0,0
212,970;94,8;119,5;0,10;18,5
213,003;94,4;119,5;0,19;35,8
213,028;94,4;119,5;0,02;0,8
213,057;94,6;119,8;0,01;0,0
213,082;94,8;119,5;0,01;0,0
213,130;94,8;119,5;0,01;0,0
213,165;94,8;119,5;0,01;0,0
213,198;94,4;119,5;0,01;0,0
213,237;94,4;119,5;0,01;0,0
213,261;94,8;119,5;0,01;0,0
213,290;94,8;119,5;0,01;0,0
213,338;94,8;119,5;0,01;0,0
213,385;94,4;119,5;0,01;0,0
213,422;94,4;119,5;0,16;32,5
213,459;94,8;119,5;0,16;32,5
213,493;94,8;119,5;0,16;32,5
213,535;94,7;119,3;0,16;32,5
213,571;94,7;119,3;0,08;12,4
213,619;94,4;119,5;0,18;33,7
213,661;94,4;119,5;0,22;35,3
213,702;94,8;119,5;0,41;76,8
213,741;94,8;119,5;0,41;76,8
213,778;94,8;119,5;0,47;92,1
213,813;94,8;119,5;0,45;81,7
213,857;94,8;119,5;0,40;79,3
213,898;94,8;119,5;0,60;105,0
213,937;94,8;119,5;0,43;90,0
213,961;94,7;119,3;0,59;114,7
214,001;94,6;119,8;0,59;114,7
214,032;94,6;119,8;0,59;114,7
214,061;94,8;119,5;0,80;162,6
214,079;94,8;119,5;0,80;162,6
214,108;94,4;119,5;0,80;162,6
214,161;94,6;119,8;0,77;148,2
214,224;94,8;119,5;0,77;148,2
214,265;94,8;119,5;1,02;222,9
214,301;94,8;119,5;1,18;231,1
214,327;94,8;119,5;1,18;231,1
214,372;94,4;119,5;1,25;277,6
214,408;94,4;119,5;1,33;260,0
214,439;94,4;119,5;1,44;277,8
214,473;94,8;119,5;1,44;282,4
214,514;94,8;119,5;1,54;312,5
214,546;94,8;119,5;1,39;288,0
214,575;94,4;119,5;1,49;322,3
214,606;94,4;119,5;1,49;322,3
214,644;94,4;119,5;1,49;322,3
214,684;94,8;119,5;1,53;303,5
214,716;94,8;119,5;1,53;303,5
214,745;94,8;119,5;1,53;303,5
214,783;94,8;119,5;1,28;259,9
214,812;94,4;119,5;0,94;217,6
214,830;94,6;119,8;0,94;217,6
214,854;94,8;119,5;1,08;216,9
214,877;94,8;119,5;0,91;175,7
214,907;94,8;119,5;1,06;217,2
214,941;94,4;119,5;1,06;217,2
214,973;94,4;119,5;1,02;214,7
215,008;94,8;119,5;1,02;214,7
215,047;94,8;119,5;1,02;214,7
215,075;94,8;119,5;1,02;214,7
215,100;94,8;119,5;0,88;199,7
215,136;94,4;119,5;0,88;199,7
215,174;94,6;119,8;0,88;199,7
215,202;94,6;119,8;1,12;249,2
215,243;94,8;119,5;1,12;249,2
215,280;94,8;119,5;1,18;238,4
215,322;94,7;119,3;1,11;210,7
215,355;94,4;119,5;0,81;161,2
215,392;94,6;119,8;1,06;205,5
215,433;94,6;119,8;1,00;201,4
215,469;94,8;119,5;1,00;201,4
215,496;94,6;119,8;0,97;203,4
215,521;94,4;119,5;0,97;203,4
215,552;94,6;119,8;0,97;203,4
215,591;94,6;119,8;1,09;224,2
215,629;94,8;119,5;1,18;214,0
215,667;94,8;119,5;0,99;224,3
215,693;94,7;119,3;1,03;211,4
215,732;94,7;119,3;1,03;211,4
215,765;94,4;119,5;1,03;211,4
215,804;94,4;119,5;0,47;121,9
215,841;94,8;119,5;0,53;108,3
215,871;94,8;119,5;0,29;51,8
215,903;94,4;119,5;0,26;43,5
215,944;94,4;119,5;0,05;7,2
215,976;94,6;119,8;0,05;7,2
216,010;94,8;119,5;0,02;0,1
216,037;94,8;119,5;0,02;0,1
216,059;94,8;119,5;0,02;0,1
216,087;94,4;119,5;0,35;71,0
216,118;94,4;119,5;0,28;51,4
216,162;94,8;119,5;0,67;127,4
216,189;94,8;119,5;0,55;107,2
216,216;94,7;119,3;0,55;107,2
216,262;94,7;119,3;0,83;178,9
216,296;94,4;119,5;0,97;193,6
216,307;94,8;119,5;0,93;199,1
216,345;94,8;119,5;1,10;214,7
216,369;94,8;119,5;1,11;212,8
216,395;94,8;119,5;1,11;212,8
216,423;94,8;119,5;1,30;262,9
216,443;94,8;119,5;1,30;262,9
216,487;94,8;119,5;1,30;262,9
216,532;94,4;119,5;1,37;281,7
216,588;94,6;119,8;1,37;281,7
216,620;94,6;119,8;1,72;346,4
216,659;94,8;119,5;1,74;346,0
216,694;94,8;119,5;1,53;317,5
216,727;94,4;119,5;1,62;328,1
216,757;94,4;119,5;1,62;328,1
216,792;94,9;119,5;1,62;328,1
216,824;94,6;119,8;1,60;327,7
216,859;94,8;119,5;1,64;335,1
216,896;94,8;119,5;1,65;345,4
216,925;94,4;119,5;1,64;338,9
216,957;94,9;119,5;1,67;334,5
216,988;94,4;119,5;1,64;332,6
217,021;94,8;119,5;1,70;330,3
217,054;94,8;119,5;1,63;339,9
217,084;94,8;119,5;0,61;110,4
217,110;94,4;119,5;0,13;23,2
217,133;94,4;119,5;0,04;5,1
217,161;94,6;119,8;0,03;3,2
217,208;94,8;119,5;0,02;0,7
217,230;94,8;119,5;0,01;0,2
217,248;94,6;119,8;0,01;0,2
217,286;94,4;119,5;0,01;0,0
217,313;94,6;119,8;0,01;0,0
217,361;94,8;119,5;0,01;0,0
217,400;94,8;119,5;0,01;0,0
217,435;94,8;119,5;0,01;0,0
217,472;94,4;119,5;0,01;0,0
217,501;94,4;119,5;0,01;0,0
217,531;94,8;119,5;0,01;0,0
217,540;94,8;119,5;0,01;0,0
217,581;94,8;119,5;0,01;0,0
217,609;94,4;119,5;0,01;0,0
217,662;94,4;119,5;0,01;0,0
217,709;94,8;119,5;0,01;0,0
217,747;94,8;119,5;0,01;0,0
217,784;94,8;119,5;0,01;0,0
217,824;95,1;119,3;0,01;0,0
217,855;94,4;119,5;0,01;0,0
217,862;94,8;119,5;0,01;0,0
217,901;94,8;119,5;0,01;0,0
217,931;94,8;119,5;0,01;0,0
217,956;94,8;119,5;0,01;0,0
217,984;94,4;119,5;0,01;0,0
218,017;94,4;119,5;0,01;0,0
218,043;94,4;119,5;0,01;0,0
218,052;94,8;119,5;0,01;0,0
218,125;94,8;119,5;0,01;0,0
218,154;94,4;119,5;0,01;0,0
218,192;94,4;119,5;0,01;0,0
218,240;94,8;119,5;0,01;0,0
218,274;94,8;119,5;0,01;0,0
218,305;94,7;119,3;0,01;0,0
218,330;94,7;119,3;0,01;0,0
218,361;94,6;119,8;0,01;0,0
218,397;94,6;119,8;0,01;0,0
218,432;94,8;119,5;0,01;0,0
218,467;94,8;119,5;0,01;0,0
218,496;94,4;119,5;0,01;0,0
218,514;94,4;119,5;0,01;0,0
218,567;94,8;119,5;0,01;0,0
218,602;94,8;119,5;0,01;0,0
218,636;94,8;119,5;0,01;0,0
218,669;94,4;119,5;0,01;0,0
218,717;94,4;119,5;0,01;0,0
218,758;94,8;119,5;0,01;0,0
218,791;94,8;119,5;0,01;0,0
218,838;94,8;119,5;0,01;0,0
218,872;94,4;119,5;0,01;0,0
218,906;94,6;119,8;0,01;0,0
218,938;94,6;119,8;0,01;0,0
218,966;94,8;119,5;0,01;0,0
219,000;94,8;119,5;0,01;0,0
219,040;94,7;119,3;0,01;0,0
219,067;94,4;119,5;0,01;0,0
219,096;94,7;119,3;0,01;0,0
219,125;94,7;119,3;0,01;0,0
219,153;94,4;119,5;0,01;0,0
219,193;94,8;119,5;0,01;0,0
219,238;94,8;119,5;0,01;0,0
219,272;94,8;119,5;0,01;0,0
219,301;94,8;119,5;0,01;0,0
219,344;94,9;119,5;0,01;0,0
219,378;94,4;119,5;0,01;0,0
219,407;94,6;119,8;0,01;0,0
219,444;95,1;119,3;0,01;0,0
219,486;95,1;119,3;0,01;0,0
219,524;94,8;119,5;0,01;0,0
219,557;94,4;119,5;0,01;0,0
219,586;94,4;119,5;0,01;0,0
219,600;94,8;119,5;0,01;0,0
219,639;94,8;119,5;0,01;0,0
219,666;95,1;119,3;0,01;0,0
219,695;94,4;119,5;0,01;0,1
219,727;94,4;119,5;0,01;0,1
219,754;94,8;119,5;0,01;0,0
219,783;95,1;119,3;0,01;0,0
219,816;95,1;119,3;0,01;0,0
219,863;94,7;118,8;0,01;0,0
219,892;94,4;119,5;0,01;0,0
219,904;94,6;119,8;0,01;0,0
219,926;94,6;119,8;0,01;0,0
219,964;95,1;119,3;0,01;0,0
219,987;94,8;119,5;0,01;0,0
220,015;94,4;119,5;0,01;0,0
220,079;94,4;119,5;0,01;0,0
220,111;94,4;119,5;0,01;0,0
220,155;95,3;119,5;0,01;0,0
220,183;94,8;119,5;0,01;0,0
220,212;94,4;119,5;0,01;0,0
220,243;94,4;119,5;0,01;0,0
220,282;94,8;119,5;0,01;0,0
220,317;94,8;119,5;0,01;0,0
220,347;94,8;119,5;0,01;0,0
220,384;94,4;119,5;0,01;0,0
220,416;94,4;119,5;0,01;0,0
220,453;94,4;119,5;0,01;0,0
220,480;94,8;119,5;0,01;0,0
220,494;94,8;119,5;0,01;0,4
220,517;94,8;119,5;0,01;0,4
220,556;94,4;119,5;0,01;0,4
220,599;94,6;119,8;0,01;0,4
220,640;94,6;119,8;0,01;0,4
220,684;95,3;119,5;0,01;0,4
220,716;94,6;119,8;0,01;0,0
220,756;94,4;119,5;0,01;0,0
220,794;94,4;119,5;0,01;0,0
220,819;94,6;119,8;0,01;0,0
220,850;94,8;119,5;0,01;0,0
220,894;94,8;119,5;0,01;0,0
220,926;94,7;119,3;0,01;0,0
220,957;94,8;119,5;0,01;0,0
220,989;94,8;119,5;0,01;0,0
221,013;94,8;119,5;0,01;0,0
221,042;95,3;119,5;0,01;0,0
221,068;94,8;119,5;0,01;0,0
221,090;94,8;119,5;0,01;0,0
221,106;94,8;119,5;0,01;0,0
221,143;94,8;119,5;0,01;0,0
221,190;94,8;119,5;0,01;0,0
221,220;94,4;119,5;0,01;0,0
221,259;94,4;119,5;0,01;0,0
221,291;94,7;119,3;0,01;0,0
221,322;94,6;119,8;0,01;0,0
221,357;94,8;119,5;0,01;0,0
221,405;94,4;119,5;0,01;0,0
221,447;94,8;119,5;0,01;0,0
221,478;94,8;119,5;0,01;0,0
221,514;94,8;119,5;0,01;0,0
221,545;94,8;119,5;0,01;0,0
221,573;94,6;119,8;0,01;0,0
221,592;94,6;119,8;0,01;0,0
221,605;94,6;119,8;0,01;0,0
221,641;94,8;119,5;0,02;0,9
221,687;94,8;119,5;0,02;0,9
221,718;94,7;119,3;0,02;0,9
221,770;94,7;119,3;0,11;18,0
221,806;94,7;119,3;0,01;0,0
221,839;94,8;119,5;0,02;1,1
221,873;94,8;119,5;0,02;1,1
221,903;94,7;119,3;0,02;1,1
221,936;94,6;119,3;0,69;142,1
221,979;94,6;119,3;0,69;142,1
222,017;94,8;119,5;0,69;142,1
222,050;94,8;119,5;1,42;308,1
222,084;94,7;119,3;1,42;308,1
222,126;94,7;119,3;1,42;308,1
222,167;94,8;119,5;1,62;340,0
222,203;94,8;119,5;1,62;340,0
222,225;94,8;119,5;1,62;340,0
222,259;94,8;119,5;1,62;340,0
222,266;94,4;119,5;1,62;340,0
222,295;94,4;119,5;1,66;334,4
222,333;94,7;119,3;1,72;348,0
222,343;94,8;119,5;1,68;335,7
222,368;94,8;119,5;1,68;335,7
222,437;94,6;119,8;1,68;335,7
222,466;94,6;119,8;1,69;341,9
222,507;94,8;119,5;1,69;341,9
222,542;94,8;119,5;1,52;325,7
222,569;94,8;119,5;1,55;313,1
222,600;94,8;119,5;1,55;313,1
222,643;94,8;119,5;1,55;313,1
222,680;94,8;119,5;1,15;220,4
222,695;94,8;119,5;1,15;220,4
222,728;94,8;119,5;1,15;220,4
222,760;94,8;119,5;1,15;220,4
222,796;94,8;119,5;1,26;270,7
222,827;94,7;119,3;1,38;280,8
222,862;94,8;119,5;1,06;222,2
222,896;94,8;119,5;1,10;237,5
222,938;94,8;119,5;1,11;213,8
222,967;94,8;119,5;0,85;177,6
222,996;94,8;119,5;0,85;177,6
223,028;94,8;119,5;0,85;177,6
223,060;94,8;119,5;0,85;177,6
223,088;94,7;119,3;0,85;177,6
223,115;94,7;119,3;0,85;177,6
223,134;94,7;119,3;0,85;177,6
223,175;94,8;119,5;0,02;0,7
223,225;94,8;119,5;0,02;0,7
223,272;94,8;119,5;0,01;0,0
223,302;94,8;119,5;0,01;0,0
223,351;94,8;119,5;0,19;30,6
223,385;94,8;119,5;0,31;60,9
223,427;94,6;119,8;0,31;60,9
223,454;94,8;119,5;0,31;60,9
223,499;94,8;119,5;0,31;60,9
223,536;94,8;119,5;0,31;60,9
223,571;94,8;119,5;0,86;190,3
223,597;94,8;119,5;0,86;190,3
223,620;94,7;119,3;0,86;190,3
223,655;94,7;119,3;0,90;188,4
223,691;94,8;119,5;1,05;233,7
223,725;94,8;119,5;1,05;233,7
223,763;94,7;119,3;1,05;233,7
223,802;94,8;119,5;1,10;224,9
223,835;94,6;119,8;1,10;224,9
223,871;94,6;119,8;1,24;264,3
223,916;94,7;119,3;1,15;241,1
223,949;94,8;119,5;1,15;241,1
223,985;94,8;119,5;1,22;248,8
224,016;94,8;119,5;1,22;248,8
224,052;94,8;119,5;1,22;248,8
224,089;94,8;119,5;1,27;262,5
224,120;94,6;119,3;1,27;262,5
224,153;94,6;119,8;1,27;262,5
224,179;94,8;119,5;1,27;262,5
224,205;94,4;119,5;1,22;234,2
224,240;94,4;119,5;1,22;234,2
224,265;94,8;119,5;1,22;234,2
224,289;94,8;119,5;1,22;234,2
224,322;94,8;119,5;1,25;258,8
224,357;94,8;119,5;1,34;273,0
224,389;94,8;119,5;1,10;245,8
224,419;94,8;119,5;1,10;245,8
224,464;94,6;119,8;1,10;245,8
224,505;94,6;119,8;1,11;239,3
224,546;94,8;119,5;1,11;239,3
224,583;94,4;119,5;1,02;214,1
224,615;94,7;119,3;1,00;214,5
224,639;94,8;119,5;1,00;214,5
224,685;94,8;119,5;0,97;201,3
224,711;94,8;119,5;0,97;201,3
224,743;94,7;119,3;0,97;201,3
224,779;94,7;119,3;0,97;201,3
224,811;94,8;119,5;0,97;201,3
224,846;94,8;119,5;1,13;221,3
224,878;94,8;119,5;1,16;210,5
224,903;94,8;119,5;1,16;210,5
224,910;94,6;119,8;1,12;231,7
224,947;94,8;119,5;1,12;231,7
224,977;94,8;119,5;0,96;172,1
225,006;94,8;119,5;0,57;110,6
225,036;94,8;119,5;0,57;110,6
225,065;94,7;119,3;0,57;110,6
225,097;94,6;119,8;0,57;110,6
225,127;94,8;119,5;0,57;110,6
225,160;94,8;119,5;0,57;110,6
225,200;94,8;119,5;0,57;110,6
225,238;94,8;119,5;0,99;190,6
225,247;94,8;119,5;0,99;190,6
225,283;94,8;119,5;0,99;190,6
225,336;94,8;119,5;0,81;154,3
225,375;94,8;119,5;0,81;154,3
225,411;94,8;119,5;0,81;154,3
225,450;94,8;119,5;0,98;214,0
225,489;94,8;119,5;0,98;214,0
225,523;94,8;119,5;0,98;214,0
225,556;94,4;119,5;0,98;214,0
225,586;94,8;119,5;1,01;207,0
225,614;94,8;119,5;1,01;207,0
225,653;94,8;119,5;0,98;194,6
225,685;94,8;119,5;0,98;194,6
225,710;94,8;119,5;0,98;194,6
225,733;94,8;119,5;0,98;194,6
225,762;94,7;119,3;0,98;194,6
225,804;94,6;119,8;0,98;194,6
225,852;94,8;119,5;0,37;83,7
225,892;94,8;119,5;0,37;83,7
225,913;94,7;119,3;0,37;83,7
225,949;94,8;119,5;0,37;83,7
225,989;94,8;119,5;0,02;2,6
226,019;94,8;119,5;0,01;0,2
226,028;94,8;119,5;0,01;0,2
226,049;94,8;119,5;0,01;0,2
226,067;94,8;119,5;0,01;0,2
226,137;94,8;119,5;0,01;0,1
226,166;94,8;119,5;0,01;0,1
226,212;94,8;119,5;0,01;0,1
226,243;94,8;119,5;0,01;0,0
226,277;94,8;119,5;0,01;0,0
226,314;94,7;119,3;0,01;0,0
226,343;94,8;119,5;0,01;0,0
226,379;94,8;119,5;0,01;0,0
226,409;94,8;119,5;0,01;0,0
226,443;94,8;119,5;0,01;0,0
226,475;94,8;119,5;0,01;0,0
226,507;94,8;119,5;0,01;0,0
226,552;94,8;119,5;0,01;0,0
226,590;94,8;119,5;0,01;0,0
226,629;94,8;119,5;0,01;0,0
226,656;94,4;119,5;0,01;0,0
226,694;94,6;119,8;0,01;0,0
226,728;94,6;119,8;0,01;0,0
226,763;94,6;119,8;0,01;0,0
226,793;94,8;119,5;0,01;0,0
226,824;94,6;119,8;0,07;15,5
226,853;94,6;119,8;0,08;10,8
226,880;94,6;119,8;0,27;43,8
226,912;94,8;119,5;0,29;55,3
226,937;94,8;119,5;0,29;55,3
226,961;94,8;119,5;0,29;55,3
226,989;94,8;119,5;0,32;73,6
227,015;94,8;119,5;0,32;73,6
227,047;94,8;119,5;0,32;73,6
227,074;94,8;119,5;0,64;126,6
227,121;94,8;119,5;0,82;165,0
227,181;94,8;119,5;0,76;180,5
227,226;94,8;119,5;0,98;203,5
227,266;94,8;119,5;0,97;190,1
227,290;94,8;119,5;0,97;190,1
227,317;94,8;119,5;0,97;190,1
227,338;94,8;119,5;0,97;190,1
227,379;94,7;119,3;1,35;285,0
227,412;94,7;119,3;1,35;285,0
227,438;94,8;119,5;1,35;285,0
227,464;94,7;119,3;1,35;285,0
227,491;94,8;119,5;1,34;265,8
227,521;94,8;119,5;1,34;265,8
227,559;94,8;119,5;1,34;265,8
227,583;94,8;119,5;0,96;221,7
227,615;94,8;119,5;0,96;221,7
227,642;94,8;119,5;0,96;221,7
227,676;94,8;119,5;1,03;185,1
227,709;94,8;119,5;1,03;185,1
227,743;94,8;119,5;1,03;185,1
227,803;94,8;119,5;1,03;185,1
227,846;94,8;119,5;1,03;185,1
227,885;94,8;119,5;1,16;238,3
227,918;94,8;119,5;1,02;186,9
227,947;94,8;119,5;1,00;222,0
227,972;94,7;119,3;1,00;222,0
228,011;94,8;119,5;1,04;217,7
228,042;94,8;119,5;0,99;191,4
228,070;94,8;119,5;0,99;191,4
228,099;94,8;119,5;0,91;174,8
228,125;94,8;119,5;0,91;174,8
228,141;94,8;119,5;0,91;174,8
228,192;94,8;119,5;0,91;174,8
228,231;94,8;119,5;0,91;174,8
228,272;94,8;119,5;0,91;174,8
228,312;94,8;119,5;0,88;181,6
228,348;94,7;119,3;0,88;181,6
228,378;94,7;119,3;0,88;181,6
228,404;94,8;119,5;0,88;181,6
228,428;94,8;119,5;0,88;181,6
228,460;94,4;119,5;0,88;170,2
228,479;94,8;119,1;1,01;209,4
228,524;94,8;119,5;1,01;209,4
228,557;94,8;119,5;1,01;209,4
228,587;94,8;119,5;1,01;209,4
228,617;94,8;119,5;0,92;175,9
228,672;94,8;119,5;0,92;175,9
228,713;94,8;119,5;0,54;104,2
228,737;94,8;119,5;0,54;104,2
228,771;94,8;119,5;0,54;104,2
228,817;94,8;119,5;0,24;47,2
228,858;94,8;119,5;0,24;47,2
228,900;94,8;119,5;0,02;0,2
228,935;94,8;119,5;0,02;0,2
228,964;94,8;119,5;0,01;0,0
228,975;94,8;119,5;0,01;0,0
229,016;94,8;119,5;0,01;0,0
229,038;94,8;119,5;0,01;0,0
229,068;94,8;119,5;0,01;0,0
229,107;94,8;119,5;0,01;0,0
229,147;94,4;119,5;0,82;159,7
229,177;94,8;119,5;0,82;159,7
229,206;94,8;119,5;0,82;159,7
