Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
171,813;173,6;-351,9;0,28;111,4
171,844;NaN;NaN;0,21;79,7
171,901;NaN;NaN;0,06;15,5
171,943;NaN;NaN;0,01;0,1
171,998;205,5;-352,1;0,01;0,2
172,034;205,5;-352,1;0,01;0,1
172,072;NaN;NaN;0,01;0,1
172,127;NaN;NaN;0,01;0,1
172,155;NaN;NaN;0,17;77,6
172,203;NaN;NaN;0,17;77,6
172,250;211,2;-338,8;0,36;120,7
172,292;211,2;-338,8;0,36;120,7
172,326;NaN;NaN;0,36;120,7
172,371;NaN;NaN;0,34;189,6
172,412;NaN;NaN;0,34;189,6
172,455;NaN;NaN;0,23;77,9
172,499;179,2;-316,3;0,23;77,9
172,527;179,2;-316,3;0,23;77,9
172,582;NaN;NaN;0,34;125,2
172,622;NaN;NaN;0,34;125,2
172,676;NaN;NaN;0,08;28,1
172,704;NaN;NaN;0,08;28,1
172,761;164,4;-336,3;0,23;85,1
172,791;164,4;-336,3;0,23;85,1
172,856;167,0;-349,1;0,42;160,1
172,899;NaN;NaN;0,30;116,9
172,936;NaN;NaN;0,30;86,8
172,970;NaN;NaN;0,13;46,2
173,006;NaN;NaN;0,13;46,2
173,039;NaN;NaN;0,13;46,2
173,093;NaN;NaN;0,02;1,8
173,121;NaN;NaN;0,02;1,8
173,178;NaN;NaN;0,01;0,0
173,206;NaN;NaN;0,01;0,0
173,244;NaN;NaN;0,01;0,0
173,286;NaN;NaN;0,20;80,2
173,345;213,0;-339,7;0,20;80,2
173,407;NaN;NaN;0,32;107,8
173,447;NaN;NaN;0,27;101,2
173,479;NaN;NaN;0,43;157,3
173,531;NaN;NaN;0,43;157,3
173,577;NaN;NaN;0,42;155,2
173,616;NaN;NaN;0,42;155,2
173,661;NaN;NaN;0,42;155,2
173,708;NaN;NaN;0,29;107,6
173,736;NaN;NaN;0,29;107,6
173,793;NaN;NaN;0,17;47,4
173,839;NaN;NaN;0,17;47,4
173,884;NaN;NaN;0,18;53,8
173,928;NaN;NaN;0,16;56,8
173,973;167,0;-344,4;0,28;105,0
174,010;168,1;-345,6;0,37;145,7
174,039;NaN;NaN;0,28;105,3
174,096;NaN;NaN;0,28;104,7
174,124;NaN;NaN;0,14;54,1
174,172;NaN;NaN;0,06;18,0
174,210;NaN;NaN;0,01;0,8
174,246;NaN;NaN;0,01;0,8
174,287;NaN;NaN;0,01;0,0
174,328;NaN;NaN;0,01;0,0
174,368;213,9;-344,7;0,17;55,2
174,421;213,9;-344,7;0,34;149,6
174,450;NaN;NaN;0,25;91,9
174,509;NaN;NaN;0,45;165,0
174,536;NaN;NaN;0,26;90,8
174,590;NaN;NaN;0,37;166,2
174,634;NaN;NaN;0,37;166,2
174,677;NaN;NaN;0,37;166,2
174,711;NaN;NaN;0,28;148,0
174,766;NaN;NaN;0,28;148,0
174,792;178,4;-314,8;0,07;28,8
174,831;NaN;NaN;0,07;28,8
174,874;NaN;NaN;0,12;38,7
174,919;NaN;NaN;0,09;28,9
174,949;NaN;NaN;0,12;30,6
175,005;NaN;NaN;0,22;90,6
175,033;NaN;NaN;0,27;94,9
175,090;NaN;NaN;0,23;85,9
175,138;NaN;NaN;0,37;141,5
175,175;167,0;-347,2;0,41;152,6
175,227;NaN;NaN;0,22;93,3
175,272;NaN;NaN;0,22;93,3
175,314;NaN;NaN;0,02;2,8
175,351;NaN;NaN;0,02;2,8
175,377;NaN;NaN;0,01;0,2
175,418;NaN;NaN;0,01;0,1
175,460;NaN;NaN;0,06;15,8
175,512;209,3;-350,0;0,20;76,5
175,542;NaN;NaN;0,35;112,2
175,599;NaN;NaN;0,43;160,1
175,638;NaN;NaN;0,20;88,6
175,671;NaN;NaN;0,20;88,6
175,726;NaN;NaN;0,46;191,0
175,773;199,9;-324,7;0,46;191,0
175,818;NaN;NaN;0,29;104,9
175,849;NaN;NaN;0,22;82,6
175,888;NaN;NaN;0,04;8,5
175,943;NaN;NaN;0,29;109,2
175,973;NaN;NaN;0,10;42,5
176,032;NaN;NaN;0,06;22,2
176,061;163,5;-333,5;0,09;30,9
176,114;163,3;-339,8;0,09;29,2
176,149;162,5;-341,9;0,16;52,5
176,205;NaN;NaN;0,16;52,5
176,233;NaN;NaN;0,23;88,3
176,284;166,1;-350,0;0,23;88,3
176,316;NaN;NaN;0,23;88,3
176,370;NaN;NaN;0,29;104,3
176,415;NaN;NaN;0,16;61,4
176,449;NaN;NaN;0,02;2,6
176,486;NaN;NaN;0,01;0,2
176,523;NaN;NaN;0,01;0,1
176,565;NaN;NaN;0,02;0,5
176,619;211,1;-346,5;0,07;25,6
176,652;213,0;-345,4;0,07;25,6
176,705;211,1;-340,9;0,07;25,6
176,751;211,1;-340,9;0,45;184,6
176,793;NaN;NaN;0,45;184,6
176,841;NaN;NaN;0,45;184,6
176,871;NaN;NaN;0,49;170,2
176,916;NaN;NaN;0,23;86,3
176,973;NaN;NaN;0,18;93,5
178,726;NaN;NaN;0,12;32,0
178,762;NaN;NaN;0,12;32,0
178,796;NaN;NaN;0,01;0,1
178,837;206,4;-350,3;0,01;0,1
178,873;206,4;-350,3;0,01;0,1
178,911;NaN;NaN;0,06;21,6
178,948;211,1;-344,7;0,06;21,6
178,989;212,1;-343,5;0,06;21,6
179,026;211,2;-339,7;0,44;163,0
179,069;NaN;NaN;0,44;163,0
179,110;NaN;NaN;0,40;175,9
179,144;NaN;NaN;0,35;111,5
179,181;NaN;NaN;0,26;143,2
179,212;NaN;NaN;0,38;138,1
179,250;NaN;NaN;0,38;138,1
179,280;NaN;NaN;0,38;138,1
179,323;177,5;-315,7;0,05;14,5
179,399;NaN;NaN;0,05;14,5
179,431;NaN;NaN;0,08;48,5
179,472;NaN;NaN;0,08;48,5
179,519;166,1;-336,0;0,14;59,2
179,564;165,2;-339,7;0,14;59,2
179,592;165,2;-339,7;0,16;54,5
179,628;NaN;NaN;0,32;99,4
179,670;166,1;-346,3;0,22;79,8
179,698;168,1;-347,5;0,36;132,1
179,750;168,1;-347,5;0,36;132,1
179,794;NaN;NaN;0,36;132,1
179,840;NaN;NaN;0,20;80,4
179,879;NaN;NaN;0,20;80,4
179,925;NaN;NaN;0,01;0,2
179,962;NaN;NaN;0,01;0,2
180,007;210,2;-349,3;0,07;22,7
180,049;210,2;-349,3;0,07;22,7
180,084;NaN;NaN;0,07;22,7
180,125;212,0;-343,7;0,44;181,1
180,168;212,0;-340,0;0,32;116,3
180,214;NaN;NaN;0,40;132,0
180,263;NaN;NaN;0,52;192,2
180,313;NaN;NaN;0,52;192,2
180,350;NaN;NaN;0,44;149,3
180,377;NaN;NaN;0,44;149,3
180,419;NaN;NaN;0,44;149,3
180,452;181,2;-313,9;0,32;118,7
180,494;NaN;NaN;0,32;118,7
180,527;NaN;NaN;0,12;44,5
180,567;NaN;NaN;0,07;26,8
180,607;NaN;NaN;0,07;26,1
180,647;168,0;-335,0;0,13;49,5
180,679;167,0;-338,8;0,20;68,2
180,730;NaN;NaN;0,23;69,0
180,757;NaN;NaN;0,19;62,7
180,811;NaN;NaN;0,19;62,7
180,841;168,9;-349,1;0,27;155,7
180,894;NaN;NaN;0,27;155,7
180,943;NaN;NaN;0,19;102,3
180,988;NaN;NaN;0,02;2,7
181,017;NaN;NaN;0,01;0,4
181,060;NaN;NaN;0,01;0,0
181,097;NaN;NaN;0,01;0,7
181,147;213,0;-351,0;0,04;8,2
181,194;NaN;NaN;0,06;22,2
181,234;213,9;-344,7;0,27;95,6
181,287;213,9;-344,7;0,41;142,5
181,335;NaN;NaN;0,41;142,5
181,392;NaN;NaN;0,27;117,0
181,433;NaN;NaN;0,27;117,0
181,487;NaN;NaN;0,40;155,6
181,531;NaN;NaN;0,40;155,6
181,573;NaN;NaN;0,11;47,5
181,611;NaN;NaN;0,16;52,4
181,638;NaN;NaN;0,24;70,6
181,678;NaN;NaN;0,15;49,7
181,714;NaN;NaN;0,14;50,9
181,769;168,0;-337,8;0,18;63,0
181,821;167,0;-341,6;0,21;80,0
181,850;NaN;NaN;0,21;80,0
181,885;NaN;NaN;0,29;105,3
181,926;NaN;NaN;0,29;105,3
181,979;NaN;NaN;0,29;106,8
182,012;NaN;NaN;0,27;83,4
182,048;NaN;NaN;0,26;104,1
182,095;NaN;NaN;0,10;33,0
182,127;NaN;NaN;0,02;2,8
182,179;NaN;NaN;0,01;0,1
182,217;NaN;NaN;0,02;0,1
182,256;NaN;NaN;0,04;7,3
182,298;NaN;NaN;0,06;18,1
182,331;NaN;NaN;0,11;40,9
182,367;212,0;-341,9;0,11;40,9
182,406;212,0;-338,1;0,39;134,0
182,439;210,2;-334,4;0,39;134,0
182,475;NaN;NaN;0,39;134,0
182,511;NaN;NaN;0,51;187,6
182,539;NaN;NaN;0,51;187,6
182,576;NaN;NaN;0,29;171,7
182,621;NaN;NaN;0,24;86,6
182,647;NaN;NaN;0,30;101,6
182,685;NaN;NaN;0,12;39,4
182,730;NaN;NaN;0,17;76,8
182,784;NaN;NaN;0,26;97,4
182,822;NaN;NaN;0,14;37,7
182,854;NaN;NaN;0,10;31,8
182,880;NaN;NaN;0,09;31,3
182,928;NaN;NaN;0,12;44,2
182,958;NaN;NaN;0,10;63,4
183,005;NaN;NaN;0,27;103,7
183,030;NaN;NaN;0,16;65,2
183,059;NaN;NaN;0,23;86,9
183,111;NaN;NaN;0,30;153,9
183,152;169,9;-350,0;0,28;99,6
183,196;NaN;NaN;0,17;48,9
183,229;NaN;NaN;0,06;33,0
183,277;NaN;NaN;0,01;0,5
183,322;NaN;NaN;0,01;0,1
183,361;NaN;NaN;0,01;0,0
183,404;208,3;-347,5;0,01;0,0
183,435;208,3;-347,5;0,05;20,3
183,489;211,2;-346,3;0,18;62,4
183,532;NaN;NaN;0,25;87,7
183,562;NaN;NaN;0,19;127,1
183,608;NaN;NaN;0,41;151,3
183,640;NaN;NaN;0,42;153,9
183,695;NaN;NaN;0,24;72,0
183,730;NaN;NaN;0,30;98,9
183,777;NaN;NaN;0,30;98,9
183,824;183,0;-317,2;0,29;102,5
183,861;NaN;NaN;0,02;1,9
183,901;NaN;NaN;0,26;86,3
183,930;NaN;NaN;0,26;86,3
183,969;NaN;NaN;0,26;86,3
184,024;NaN;NaN;0,26;86,3
184,051;NaN;NaN;0,21;79,8
184,090;163,5;-334,4;0,16;70,3
184,132;NaN;NaN;0,16;70,3
184,167;NaN;NaN;0,16;70,3
184,219;166,1;-346,3;0,16;70,3
184,265;168,0;-350,0;0,36;131,6
184,308;168,0;-350,0;0,36;131,6
184,355;NaN;NaN;0,24;69,5
184,398;NaN;NaN;0,24;69,5
184,445;NaN;NaN;0,24;69,5
184,490;NaN;NaN;0,24;69,5
184,529;NaN;NaN;0,01;0,0
184,563;NaN;NaN;0,01;0,0
184,601;209,2;-349,3;0,20;80,2
184,641;NaN;NaN;0,20;63,0
184,673;NaN;NaN;0,20;63,0
184,710;211,1;-340,0;0,26;99,1
184,769;NaN;NaN;0,42;141,5
184,809;NaN;NaN;0,50;197,7
184,839;NaN;NaN;0,21;72,5
184,874;NaN;NaN;0,21;72,5
184,912;NaN;NaN;0,21;72,5
184,958;NaN;NaN;0,22;82,4
184,995;NaN;NaN;0,05;10,5
185,038;NaN;NaN;0,23;91,3
185,079;NaN;NaN;0,30;107,1
185,111;NaN;NaN;0,13;43,3
185,159;NaN;NaN;0,10;25,8
185,198;166,1;-334,1;0,10;25,8
185,235;NaN;NaN;0,10;25,8
185,276;NaN;NaN;0,18;65,6
185,314;NaN;NaN;0,31;117,8
185,410;NaN;NaN;0,35;129,8
185,458;NaN;NaN;0,22;78,5
185,496;NaN;NaN;0,22;78,5
185,531;NaN;NaN;0,22;78,5
185,568;NaN;NaN;0,01;0,5
185,613;NaN;NaN;0,01;0,2
185,647;NaN;NaN;0,01;0,0
185,681;NaN;NaN;0,11;36,2
185,721;NaN;NaN;0,09;26,8
185,761;NaN;NaN;0,09;26,8
185,796;NaN;NaN;0,21;69,9
185,839;NaN;NaN;0,38;128,1
185,870;NaN;NaN;0,50;191,4
185,895;NaN;NaN;0,21;78,2
185,928;NaN;NaN;0,21;78,2
185,978;NaN;NaN;0,26;107,0
185,996;NaN;NaN;0,28;170,1
186,029;NaN;NaN;0,24;89,2
186,079;NaN;NaN;0,19;69,1
186,113;NaN;NaN;0,21;82,1
186,231;NaN;NaN;0,18;68,1
186,262;NaN;NaN;0,11;37,1
186,336;NaN;NaN;0,11;37,1
186,362;NaN;NaN;0,09;57,1
186,400;NaN;NaN;0,19;70,6
186,439;NaN;NaN;0,26;96,0
186,462;NaN;NaN;0,24;138,4
186,495;NaN;NaN;0,31;111,9
186,528;NaN;NaN;0,31;111,9
186,563;NaN;NaN;0,31;111,9
186,588;NaN;NaN;0,18;85,0
186,614;NaN;NaN;0,22;84,1
186,695;NaN;NaN;0,01;0,5
