Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
456,871;27,9;119,9;0,01;0,0
456,909;27,9;119,9;0,01;0,0
456,954;27,9;119,9;0,01;0,0
457,010;27,9;119,9;0,01;0,0
457,049;27,9;119,9;0,02;0,0
457,084;27,9;119,9;0,02;0,0
457,122;28,3;120,2;0,01;0,0
457,149;28,7;120,5;0,01;0,0
457,189;27,9;119,9;0,01;0,1
457,222;27,9;119,9;0,02;0,0
457,263;27,9;119,9;0,01;0,0
457,298;27,9;119,9;0,01;0,1
457,336;27,9;119,9;0,01;0,0
457,375;28,3;120,1;0,01;0,0
457,419;28,3;120,5;0,01;0,0
457,461;27,9;119,9;0,01;0,0
457,504;27,9;119,9;0,01;0,0
457,545;27,9;119,9;0,01;0,0
457,581;27,9;119,9;0,01;0,0
457,634;28,3;120,2;0,01;0,1
457,674;28,3;120,1;0,01;0,1
457,708;28,3;120,1;0,01;0,0
457,745;28,3;120,1;0,01;0,0
457,775;27,9;119,9;0,01;0,0
457,812;28,3;120,1;0,01;0,0
457,841;27,9;120,2;0,01;0,0
457,884;27,9;119,9;0,01;0,0
457,923;27,9;119,9;0,01;0,0
457,960;28,3;120,2;0,01;0,0
457,997;28,3;120,1;0,01;0,0
458,038;27,9;119,9;0,01;0,0
458,077;28,3;120,1;0,01;0,0
458,113;28,3;120,1;0,01;0,0
458,153;27,9;119,9;0,01;0,0
458,194;27,9;119,9;0,01;0,0
458,235;27,9;119,9;0,01;0,0
458,272;27,9;119,9;0,01;0,0
458,306;28,3;120,1;0,01;0,0
458,341;28,3;120,1;0,01;0,0
458,382;27,9;119,9;0,01;0,0
458,417;27,9;119,9;0,01;0,0
458,460;28,3;120,1;0,01;0,0
458,496;27,9;119,9;0,01;0,0
458,533;27,9;119,9;0,01;0,0
458,589;27,9;119,9;0,01;0,0
458,625;27,9;119,9;0,01;0,0
458,670;28,3;120,2;0,01;0,0
458,709;27,9;119,9;0,01;0,0
458,741;27,9;119,9;0,01;0,0
458,773;27,9;119,9;0,01;0,0
458,811;27,9;120,2;0,01;0,0
458,854;27,9;119,9;0,01;0,0
458,888;27,9;119,9;0,01;0,0
458,928;27,9;119,9;0,01;0,0
458,967;27,9;119,9;0,01;0,0
459,006;27,9;120,2;0,01;0,0
459,047;28,3;120,5;0,01;0,0
459,091;28,3;120,2;0,01;0,0
459,127;28,3;120,5;0,01;0,0
459,165;28,3;120,2;0,01;0,0
459,218;28,3;120,0;0,01;0,0
459,254;28,3;120,0;0,01;0,0
459,290;28,3;120,1;0,01;0,0
459,328;27,9;119,9;0,01;0,0
459,365;27,9;119,9;0,02;0,0
459,404;28,3;120,2;0,01;0,0
459,445;27,9;119,9;0,01;0,0
459,488;27,9;119,9;0,01;0,0
459,528;28,3;120,2;0,01;0,0
459,571;27,9;120,2;0,01;0,0
459,611;27,9;120,2;0,01;0,0
459,649;27,9;120,2;0,01;0,0
459,686;27,9;119,9;0,01;0,0
459,720;28,3;120,1;0,01;0,0
459,752;27,9;120,2;0,01;0,0
459,786;27,9;119,9;0,01;0,0
459,835;28,7;120,5;0,01;0,0
459,870;28,3;120,1;0,01;0,0
459,903;28,3;120,1;0,02;0,0
459,941;28,3;120,1;0,01;0,0
459,976;27,9;119,9;0,01;0,0
460,008;27,9;119,9;0,01;0,0
460,046;28,3;120,1;0,01;0,0
460,087;28,3;120,1;0,01;0,0
460,116;27,9;119,9;0,01;0,0
460,154;27,9;119,9;0,01;0,0
460,195;28,3;120,2;0,01;0,0
460,232;28,3;120,1;0,01;0,0
460,270;27,9;119,9;0,01;0,0
460,306;27,9;119,9;0,01;0,0
460,342;27,9;120,2;0,01;0,0
460,381;27,9;119,9;0,01;0,0
460,418;28,7;120,5;0,01;0,0
460,443;28,7;120,5;0,01;0,0
460,490;28,3;120,1;0,01;0,0
460,528;27,9;119,9;0,01;0,0
460,568;28,3;120,2;0,01;0,0
460,609;28,3;120,2;0,01;0,0
460,641;28,3;120,2;0,01;0,0
460,676;28,3;120,2;0,01;0,0
460,713;28,3;120,2;0,01;0,0
460,741;27,9;119,9;0,01;0,0
460,786;27,9;119,9;0,01;0,1
460,819;27,9;119,9;0,01;0,0
460,841;27,9;119,9;0,01;0,0
460,866;28,3;120,2;0,01;0,0
460,902;28,3;120,2;0,01;0,0
460,951;27,9;119,9;0,01;0,0
461,007;28,3;120,1;0,01;0,0
461,041;27,9;119,9;0,01;0,0
461,078;27,9;119,9;0,01;0,0
461,114;27,9;120,2;0,01;0,0
461,149;28,3;120,2;0,01;0,0
461,181;28,7;120,5;0,01;0,0
461,217;28,3;120,1;0,02;0,0
461,240;28,3;120,1;0,02;0,0
461,262;27,9;119,9;0,02;0,0
461,286;27,9;119,9;0,01;0,0
461,319;27,9;119,9;0,01;0,0
461,362;28,3;120,1;0,01;0,0
461,420;27,9;119,9;0,01;0,0
461,456;27,9;119,9;0,02;0,0
461,487;28,3;120,5;0,01;0,0
461,521;27,9;120,2;0,01;0,0
461,563;28,3;120,1;0,01;0,0
461,598;28,3;120,1;0,01;0,0
461,625;27,9;119,9;0,01;0,0
461,657;28,7;120,5;0,01;0,0
461,676;28,3;120,1;0,01;0,0
461,700;28,3;120,1;0,01;0,0
461,723;27,9;120,2;0,01;0,0
461,752;28,7;120,5;0,01;0,0
461,789;27,9;119,9;0,01;0,0
461,833;28,3;120,1;0,01;0,0
461,868;27,9;120,2;0,01;0,0
461,892;27,9;120,2;0,02;0,0
461,919;28,3;120,5;0,01;0,0
461,950;28,7;120,5;0,01;0,0
461,992;27,9;119,9;0,01;0,0
462,047;28,3;120,2;0,01;0,0
462,088;28,3;120,2;0,01;0,0
462,127;27,9;120,2;0,01;0,0
462,170;28,3;120,1;0,01;0,0
462,209;27,9;120,2;0,01;0,0
462,246;27,9;119,9;0,01;0,0
462,280;28,7;120,5;0,01;0,0
462,313;28,7;120,5;0,02;0,0
462,354;28,7;120,5;0,01;0,0
462,390;28,3;120,1;0,01;0,0
462,427;27,9;119,9;0,01;0,0
462,461;27,9;119,9;0,01;0,0
462,504;28,3;120,2;0,01;0,0
462,591;27,9;119,9;0,02;0,0
462,628;27,9;119,9;0,02;0,0
462,667;27,9;120,2;0,01;0,0
462,708;27,9;119,9;0,01;0,0
462,754;28,3;120,2;0,01;0,0
462,793;28,3;120,2;0,01;0,0
462,825;28,3;120,2;0,01;0,0
462,860;27,9;120,2;0,01;0,0
462,903;27,9;119,9;0,01;0,0
462,943;27,9;119,9;0,01;0,0
462,981;28,3;120,1;0,01;0,0
463,019;28,3;120,1;0,01;0,0
463,056;27,9;119,9;0,01;0,0
463,089;27,9;120,2;0,01;0,0
463,121;28,3;120,2;0,01;0,0
463,164;27,9;119,9;0,01;0,0
463,214;27,9;120,2;0,01;0,0
463,254;27,9;120,2;0,01;0,0
463,289;27,9;119,9;0,01;0,0
463,328;28,3;120,5;0,01;0,0
463,368;27,9;120,2;0,01;0,0
463,400;28,7;120,5;0,01;0,0
463,438;27,9;119,9;0,01;0,0
463,474;27,9;119,9;0,01;0,0
463,511;28,3;120,1;0,01;0,0
463,553;28,3;120,2;0,01;0,0
463,593;27,9;119,9;0,01;0,0
463,632;27,9;119,9;0,01;0,0
463,672;27,9;119,9;0,01;0,0
463,713;28,3;120,2;0,01;0,0
463,759;27,9;119,9;0,01;0,0
463,793;27,9;119,9;0,01;0,0
463,831;27,9;119,9;0,01;0,0
463,869;27,9;119,9;0,01;0,0
463,912;27,9;119,9;0,01;0,0
463,951;27,9;120,2;0,01;0,0
463,990;28,3;120,1;0,01;0,0
464,021;27,9;119,9;0,01;0,0
464,058;27,9;119,9;0,01;0,0
464,097;27,9;119,9;0,01;0,0
464,141;28,3;120,1;0,01;0,0
464,178;28,7;120,5;0,02;0,0
464,214;27,9;119,9;0,01;0,1
464,258;28,3;120,2;0,01;0,1
464,298;28,3;120,1;0,01;0,0
464,340;28,3;120,1;0,01;0,0
464,378;27,9;119,9;0,01;0,0
464,417;28,3;120,1;0,01;0,0
464,465;28,3;120,5;0,01;0,0
464,501;27,9;120,2;0,01;0,0
464,536;27,9;120,2;0,01;0,0
464,590;28,7;120,5;0,01;0,0
464,632;28,7;120,5;0,01;0,0
464,667;28,3;120,1;0,01;0,0
464,706;27,9;119,9;0,01;0,0
464,738;27,9;120,2;0,01;0,0
464,778;27,9;120,2;0,01;0,0
464,812;28,3;120,1;0,01;0,0
464,840;28,3;120,2;0,01;0,0
464,876;27,9;119,9;0,01;0,0
464,909;27,9;119,9;0,01;0,0
464,943;28,3;120,2;0,01;0,0
464,985;28,3;120,1;0,01;0,0
465,017;27,9;119,9;0,01;0,0
465,051;27,9;119,9;0,01;0,0
465,114;27,9;119,9;0,01;0,0
465,158;27,9;119,9;0,01;0,0
465,193;28,3;120,2;0,01;0,0
465,227;27,9;119,9;0,01;0,0
465,258;27,9;119,9;0,01;0,0
465,294;27,9;119,9;0,02;0,0
465,336;28,3;120,1;0,01;0,0
465,371;27,9;119,9;0,01;0,0
465,415;27,9;119,9;0,01;0,0
465,453;27,9;119,9;0,01;0,0
465,492;28,3;120,1;0,01;0,0
465,529;27,9;119,9;0,01;0,0
465,567;28,7;120,5;0,01;0,0
465,605;28,7;120,5;0,01;0,0
465,647;27,9;119,9;0,01;0,0
465,689;27,9;119,9;0,01;0,0
465,724;28,7;120,5;0,01;0,0
465,754;28,7;120,5;0,01;0,0
465,787;27,9;119,9;0,01;0,0
465,815;28,3;120,2;0,01;0,0
465,844;28,3;120,1;0,01;0,0
465,866;28,3;120,1;0,01;0,0
465,893;28,7;120,5;0,01;0,0
465,922;28,7;120,5;0,01;0,0
465,958;27,9;120,2;0,01;0,0
465,990;28,3;120,1;0,01;0,0
466,021;28,7;120,5;0,01;0,0
466,051;27,9;119,9;0,01;0,1
466,083;27,9;119,9;0,01;0,1
466,117;27,9;119,9;0,01;0,1
466,151;28,3;120,1;0,01;0,0
466,176;28,3;120,1;0,01;0,0
466,196;27,9;119,9;0,01;0,0
466,247;27,9;120,2;0,01;0,0
466,275;27,9;120,2;0,01;0,0
466,294;28,3;120,5;0,01;0,0
466,320;27,9;120,2;0,01;0,0
466,360;28,3;120,2;0,01;0,0
466,380;28,3;120,2;0,01;0,0
466,400;27,9;119,9;0,01;0,0
466,455;28,7;120,5;0,01;0,0
466,494;28,7;120,5;0,01;0,0
466,535;28,7;120,5;0,01;0,0
466,589;27,9;120,2;0,01;0,0
466,631;27,9;120,2;0,01;0,0
466,677;28,3;120,2;0,01;0,0
466,716;28,7;120,5;0,01;0,0
466,758;27,9;120,2;0,01;0,0
466,792;27,9;120,2;0,01;0,0
466,831;28,3;120,5;0,01;0,0
466,865;28,3;120,1;0,01;0,0
466,900;28,3;120,1;0,02;0,0
466,934;28,3;120,1;0,01;0,0
466,964;27,9;119,9;0,02;0,0
466,988;28,3;120,1;0,01;0,0
467,010;28,3;120,5;0,01;0,0
467,038;28,3;120,2;0,01;0,0
467,062;28,7;120,5;0,01;0,0
467,096;28,7;120,5;0,01;0,0
467,139;27,9;120,2;0,01;0,0
467,176;27,9;120,2;0,01;0,0
467,216;28,3;120,5;0,01;0,0
467,249;27,9;119,9;0,01;0,0
467,285;27,9;119,9;0,01;0,0
467,333;28,3;120,2;0,02;0,0
467,385;28,3;120,5;0,01;0,0
467,424;28,3;120,1;0,01;0,0
467,458;28,3;120,2;0,01;0,0
467,495;28,3;120,1;0,01;0,0
467,536;27,9;119,9;0,02;0,0
467,571;27,9;119,9;0,01;0,0
467,606;27,9;119,9;0,01;0,0
467,645;28,7;120,5;0,01;0,0
467,683;28,7;120,5;0,01;0,0
467,722;28,7;120,5;0,01;0,0
467,757;27,9;119,9;0,01;0,0
467,797;28,3;120,2;0,01;0,0
467,838;28,7;120,5;0,01;0,0
467,870;28,7;120,5;0,01;0,0
467,910;27,9;119,9;0,01;0,0
467,946;27,9;119,9;0,01;0,0
467,984;28,3;120,2;0,01;0,0
468,021;28,3;120,1;0,01;0,0
468,058;27,9;119,9;0,01;0,0
468,096;27,9;119,6;0,01;0,0
468,135;27,9;119,6;0,01;0,0
468,173;27,9;120,2;0,01;0,0
468,207;28,3;120,1;0,01;0,0
468,241;28,3;120,2;0,01;0,0
468,279;27,9;119,9;0,01;0,0
468,314;27,9;119,9;0,01;0,0
468,350;27,9;119,9;0,01;0,0
468,382;27,9;119,6;0,01;0,0
468,421;28,3;120,1;0,01;0,0
468,459;28,3;120,1;0,01;0,0
468,497;27,9;119,9;0,01;0,0
468,539;27,9;119,9;0,01;0,0
468,590;28,3;120,1;0,01;0,0
468,629;28,3;120,1;0,01;0,0
468,669;28,3;120,1;0,01;0,0
468,713;27,9;119,9;0,01;0,0
468,751;27,9;119,9;0,01;0,0
468,813;27,9;119,9;0,01;0,0
468,856;27,9;119,9;0,01;0,0
468,896;27,9;119,9;0,01;0,0
468,938;28,3;120,5;0,01;0,0
468,976;27,9;119,9;0,01;0,0
469,008;27,9;119,9;0,01;0,0
469,044;27,9;120,2;0,01;0,0
469,081;27,9;120,2;0,01;0,0
469,120;27,9;119,9;0,01;0,0
469,163;28,3;120,5;0,01;0,0
469,199;28,3;120,2;0,01;0,0
469,230;27,9;119,9;0,01;0,0
469,264;27,9;119,9;0,01;0,0
469,303;28,3;120,2;0,01;0,0
469,342;28,3;120,2;0,01;0,0
469,382;27,9;120,2;0,01;0,0
469,420;27,9;120,2;0,01;0,0
469,461;27,9;119,9;0,01;0,0
469,499;27,9;119,9;0,01;0,0
469,534;27,9;119,9;0,01;0,0
469,577;28,3;120,2;0,01;0,0
469,628;28,3;120,2;0,01;0,0
469,670;27,9;119,9;0,01;0,0
469,707;27,9;119,9;0,01;0,0
469,746;27,9;119,9;0,01;0,0
469,785;27,9;119,9;0,01;0,0
469,821;27,9;120,2;0,01;0,0
469,859;27,9;119,9;0,02;0,0
469,891;27,9;119,9;0,02;0,0
469,912;27,9;119,9;0,01;0,0
469,938;27,9;120,2;0,01;0,0
469,960;27,9;119,9;0,01;0,0
469,981;28,3;120,2;0,01;0,0
470,030;27,9;119,9;0,01;0,0
470,063;27,9;119,9;0,01;0,0
470,102;27,9;119,9;0,02;0,0
470,136;27,9;119,9;0,01;0,0
470,160;27,9;119,9;0,01;0,0
470,196;27,9;120,2;0,01;0,0
470,236;28,3;120,2;0,01;0,0
470,255;28,3;120,2;0,01;0,0
470,272;28,3;120,1;0,02;0,0
470,332;27,9;119,9;0,02;0,0
470,367;27,9;119,9;0,01;0,0
470,401;27,9;119,9;0,01;0,0
470,437;27,9;119,9;0,01;0,0
470,469;27,9;119,9;0,01;0,0
470,507;27,9;119,9;0,01;0,0
470,546;27,9;119,9;0,02;0,0
470,585;27,9;119,9;0,01;0,0
470,621;27,9;119,9;0,01;0,0
470,655;27,9;119,9;0,01;0,1
470,685;27,9;119,9;0,01;0,1
470,705;28,3;120,2;0,01;0,1
470,731;28,3;120,2;0,01;0,0
470,749;28,7;120,5;0,01;0,0
470,791;28,7;120,5;0,01;0,0
470,821;27,9;119,9;0,01;0,0
470,839;27,9;119,9;0,01;0,0
470,865;27,9;119,9;0,01;0,0
470,896;28,3;120,2;0,01;0,0
470,953;27,9;119,9;0,01;0,0
471,002;28,3;120,1;0,01;0,0
471,037;27,9;119,9;0,01;0,0
471,069;27,9;119,9;0,01;0,0
471,099;28,3;120,2;0,01;0,0
471,134;28,3;120,1;0,01;0,0
471,173;27,9;119,9;0,01;0,0
471,208;28,3;120,1;0,01;0,0
471,226;28,3;120,1;0,01;0,0
471,249;27,9;119,9;0,01;0,0
471,282;27,9;120,2;0,01;0,0
471,322;28,3;120,2;0,01;0,0
471,375;27,9;119,9;0,01;0,0
471,420;28,3;120,2;0,01;0,0
471,458;28,3;120,2;0,02;0,0
471,494;27,9;120,2;0,01;0,0
471,532;28,3;120,2;0,01;0,0
471,568;28,3;120,2;0,01;0,0
471,601;28,3;120,2;0,01;0,0
471,636;27,9;119,9;0,01;0,0
471,679;28,3;120,1;0,01;0,0
471,720;28,3;120,2;0,01;0,0
471,763;28,3;120,2;0,01;0,0
471,798;28,3;120,1;0,01;0,0
471,834;27,9;119,9;0,01;0,0
471,870;28,3;120,1;0,01;0,0
471,918;28,7;120,5;0,01;0,0
471,951;27,9;119,9;0,02;0,0
471,987;28,3;120,1;0,01;0,0
472,047;27,9;119,9;0,01;0,0
472,083;27,9;119,9;0,01;0,0
472,120;27,9;119,9;0,01;0,0
472,155;28,7;120,5;0,01;0,0
472,193;27,9;119,9;0,02;0,0
472,229;28,3;120,2;0,02;0,0
472,268;28,3;120,2;0,01;0,0
472,308;28,3;120,2;0,01;0,0
472,344;27,9;119,9;0,01;0,0
472,383;28,7;120,5;0,01;0,1
472,423;27,9;119,9;0,01;0,0
472,460;27,9;119,9;0,01;0,0
472,499;27,9;119,9;0,01;0,0
472,591;27,9;119,9;0,01;0,0
472,629;27,9;119,9;0,01;0,0
472,671;27,9;119,9;0,01;0,0
472,716;27,9;119,9;0,01;0,0
472,755;27,9;119,9;0,01;0,0
472,787;27,9;119,9;0,01;0,0
472,818;28,3;120,1;0,01;0,0
472,849;27,9;119,9;0,01;0,0
472,878;27,9;119,9;0,01;0,0
472,912;27,9;119,9;0,01;0,0
472,947;28,7;120,5;0,01;0,0
472,979;27,9;119,9;0,02;0,0
473,016;28,3;120,1;0,01;0,0
473,054;28,3;120,2;0,01;0,0
473,091;27,9;119,9;0,01;0,0
473,132;27,9;119,9;0,01;0,0
473,171;28,3;120,1;0,01;0,0
473,191;28,3;120,2;0,01;0,0
473,213;28,3;120,2;0,01;0,0
473,234;27,9;119,9;0,01;0,0
473,259;27,9;119,9;0,01;0,0
473,293;27,9;119,9;0,01;0,0
473,325;28,3;120,1;0,01;0,0
473,351;27,9;119,9;0,01;0,0
473,378;28,7;120,5;0,01;0,0
473,422;28,3;120,1;0,01;0,0
473,455;28,3;120,1;0,01;0,0
473,495;28,3;120,1;0,01;0,0
473,532;28,3;120,5;0,01;0,0
473,571;27,9;120,2;0,01;0,0
473,608;27,9;120,2;0,01;0,0
473,653;28,3;120,1;0,01;0,0
473,690;28,3;120,5;0,01;0,0
473,725;28,3;120,5;0,02;0,0
473,751;28,3;120,5;0,02;0,0
473,773;27,9;119,9;0,02;0,0
473,792;28,7;120,5;0,02;0,0
473,812;28,3;120,1;0,01;0,0
473,832;27,9;119,9;0,01;0,0
473,856;28,3;120,1;0,01;0,0
473,881;28,3;120,1;0,01;0,0
473,904;27,9;119,9;0,01;0,0
473,937;27,9;120,2;0,02;0,0
473,986;28,3;120,1;0,01;0,0
474,034;28,3;120,2;0,01;0,0
474,050;28,3;120,2;0,01;0,0
474,069;27,9;120,2;0,01;0,0
474,124;27,9;119,9;0,01;0,0
474,151;27,9;119,9;0,01;0,0
474,194;27,9;120,2;0,01;0,0
474,254;28,3;120,2;0,01;0,0
474,298;28,3;120,2;0,01;0,0
474,336;28,3;120,1;0,01;0,0
474,372;27,9;119,9;0,01;0,0
474,409;28,7;120,5;0,01;0,0
474,450;28,7;120,5;0,01;0,0
474,486;28,3;120,2;0,01;0,0
474,528;28,7;120,5;0,01;0,0
474,565;27,9;120,2;0,01;0,0
474,604;27,9;120,2;0,01;0,0
474,637;28,3;120,2;0,01;0,0
474,677;28,3;120,2;0,02;0,0
474,719;28,3;120,1;0,01;0,0
474,753;27,9;119,9;0,01;0,1
474,798;28,3;120,5;0,01;0,1
474,825;27,9;119,9;0,01;0,0
474,860;27,9;119,9;0,01;0,0
474,887;28,3;120,1;0,01;0,0
474,908;27,9;119,9;0,01;0,0
474,953;27,9;120,2;0,01;0,0
475,010;27,9;120,2;0,01;0,0
475,054;27,9;119,9;0,01;0,1
475,094;27,9;119,9;0,01;0,0
475,138;28,3;120,1;0,01;0,0
475,178;27,9;119,9;0,02;0,0
475,218;27,9;120,2;0,01;0,0
475,256;27,9;119,9;0,01;0,0
475,291;27,9;119,9;0,01;0,0
475,326;27,9;119,9;0,01;0,0
475,362;28,7;120,5;0,01;0,0
475,405;27,9;120,2;0,01;0,0
475,442;27,9;119,9;0,01;0,0
475,475;27,9;120,2;0,01;0,0
475,510;27,9;120,2;0,01;0,0
475,542;28,3;120,1;0,01;0,0
475,587;27,9;119,9;0,01;0,0
475,628;28,3;120,5;0,01;0,0
475,671;28,3;120,1;0,01;0,0
475,709;28,3;120,1;0,01;0,0
475,750;27,9;120,2;0,01;0,0
475,785;27,9;119,9;0,01;0,0
475,806;27,9;119,9;0,01;0,0
475,825;28,3;120,1;0,01;0,0
475,859;28,3;120,1;0,01;0,0
475,880;28,3;120,1;0,01;0,0
475,901;28,3;120,2;0,01;0,0
475,938;28,3;120,1;0,01;0,0
475,988;27,9;119,9;0,01;0,0
476,037;28,3;120,1;0,01;0,0
476,069;28,3;120,1;0,01;0,0
476,099;28,3;120,2;0,01;0,0
476,127;27,9;119,9;0,01;0,0
476,152;27,9;119,9;0,01;0,0
476,188;27,9;119,9;0,01;0,0
476,241;27,9;119,9;0,01;0,0
476,264;27,9;119,9;0,01;0,0
476,285;27,9;120,2;0,01;0,0
476,334;27,9;119,9;0,01;0,0
476,365;27,9;119,9;0,01;0,0
476,401;27,9;119,9;0,01;0,0
476,431;28,3;120,1;0,01;0,0
476,465;27,9;119,9;0,01;0,0
476,492;28,3;120,2;0,01;0,0
476,524;28,3;120,2;0,01;0,0
476,559;27,9;119,9;0,01;0,0
476,582;27,9;119,9;0,01;0,0
476,612;28,3;120,2;0,01;0,0
476,662;28,7;120,5;0,01;0,0
476,689;28,3;120,5;0,01;0,0
476,714;28,3;120,5;0,01;0,0
476,749;27,9;119,9;0,01;0,0
476,784;28,3;120,1;0,01;0,0
476,817;28,3;120,1;0,01;0,0
476,843;28,3;120,1;0,01;0,0
476,870;27,9;119,9;0,01;0,0
476,903;28,7;120,5;0,01;0,1
476,949;27,9;119,9;0,01;0,0
476,998;28,7;120,5;0,01;0,0
477,033;27,9;119,9;0,01;0,0
477,067;27,9;119,9;0,01;0,0
477,100;28,7;120,5;0,01;0,0
477,137;27,9;119,9;0,01;0,0
477,173;27,9;120,2;0,01;0,0
477,217;28,3;120,1;0,01;0,0
477,254;28,3;120,1;0,01;0,0
477,280;27,9;119,9;0,01;0,0
477,310;27,9;119,9;0,01;0,0
477,343;28,7;120,5;0,01;0,0
477,373;28,3;120,5;0,01;0,0
477,418;28,3;120,1;0,01;0,0
477,441;28,3;120,1;0,01;0,0
477,467;28,7;120,5;0,02;0,0
477,504;27,9;119,9;0,02;0,0
477,537;27,9;119,9;0,01;0,0
477,574;27,9;119,9;0,01;0,0
477,606;27,9;119,9;0,02;0,0
477,642;28,3;120,2;0,01;0,0
477,681;28,3;120,1;0,01;0,0
477,719;28,3;120,1;0,01;0,0
477,753;27,9;120,2;0,01;0,0
477,790;28,3;120,1;0,01;0,0
477,815;28,3;120,2;0,02;0,0
477,840;28,3;120,5;0,01;0,0
477,866;28,3;120,2;0,01;0,0
477,889;28,3;120,2;0,01;0,0
477,914;28,3;120,5;0,01;0,0
477,941;28,3;120,2;0,01;0,0
477,995;27,9;119,9;0,01;0,0
478,050;27,9;119,9;0,02;0,0
478,090;27,9;119,9;0,01;0,0
478,129;27,9;119,9;0,01;0,0
478,168;27,9;119,9;0,01;0,0
478,196;28,7;120,5;0,02;0,0
478,222;28,3;120,2;0,02;0,0
478,244;28,3;120,1;0,02;0,0
478,273;28,3;120,1;0,02;0,0
478,293;28,7;120,5;0,02;0,0
478,329;27,9;119,9;0,01;0,0
478,362;27,9;119,9;0,01;0,0
478,402;27,9;119,9;0,01;0,0
478,440;28,3;120,2;0,01;0,0
478,475;28,3;120,1;0,01;0,0
478,510;27,9;119,9;0,01;0,0
478,549;27,9;119,9;0,01;0,0
478,586;27,9;119,9;0,01;0,0
478,619;27,9;119,9;0,02;0,0
478,659;27,9;119,9;0,01;0,0
478,692;27,9;120,2;0,01;0,0
478,734;27,9;120,2;0,01;0,0
478,772;27,9;120,2;0,01;0,0
478,810;28,3;120,1;0,01;0,0
478,847;28,3;120,1;0,01;0,0
478,884;28,3;120,2;0,01;0,0
478,920;28,3;120,2;0,01;0,0
478,954;27,9;119,9;0,01;0,0
478,987;28,3;119,9;0,01;0,0
479,018;28,3;120,2;0,01;0,0
479,056;28,3;120,2;0,02;0,0
479,097;28,7;120,5;0,01;0,0
479,133;28,7;120,5;0,01;0,0
479,172;28,3;120,1;0,01;0,0
479,211;27,9;119,9;0,01;0,0
479,252;27,9;120,2;0,01;0,0
479,293;27,9;119,9;0,01;0,0
479,334;27,9;120,2;0,01;0,0
479,369;28,7;120,5;0,01;0,0
479,420;27,9;119,9;0,01;0,0
479,457;27,9;119,9;0,01;0,0
479,493;28,3;120,1;0,01;0,0
479,532;27,9;119,9;0,01;0,0
479,566;28,3;120,5;0,01;0,0
479,600;28,3;120,5;0,01;0,0
479,637;28,3;120,1;0,01;0,0
479,672;28,3;120,1;0,01;0,0
479,704;27,9;119,9;0,01;0,0
479,744;27,9;119,9;0,01;0,0
479,782;28,3;120,5;0,01;0,0
479,822;27,9;119,9;0,01;0,0
479,865;27,9;119,9;0,01;0,0
479,899;28,3;120,1;0,01;0,0
479,933;27,9;119,9;0,01;0,0
479,971;27,9;119,9;0,01;0,0
480,004;28,3;120,2;0,01;0,0
480,044;27,9;120,2;0,01;0,0
480,073;27,9;119,9;0,01;0,0
480,127;28,3;120,1;0,01;0,0
480,167;27,9;119,9;0,01;0,0
480,204;28,3;120,2;0,01;0,0
480,253;27,9;120,2;0,01;0,0
480,290;27,9;120,2;0,01;0,0
480,333;28,3;120,2;0,01;0,0
480,373;27,9;119,9;0,01;0,0
480,409;27,9;119,9;0,01;0,0
480,444;27,9;119,9;0,01;0,0
480,485;27,9;120,2;0,01;0,0
480,525;27,9;119,9;0,01;0,0
480,565;28,3;120,1;0,01;0,0
480,601;28,3;120,1;0,01;0,0
480,636;28,3;120,2;0,01;0,0
480,673;28,3;120,2;0,01;0,0
480,709;27,9;119,9;0,01;0,0
480,748;28,3;120,1;0,01;0,0
480,796;27,9;119,9;0,01;0,0
480,835;28,3;120,2;0,01;0,0
480,869;28,3;120,2;0,01;0,0
480,888;28,3;120,2;0,01;0,0
480,909;27,9;119,9;0,01;0,0
480,946;27,9;119,9;0,01;0,0
481,000;28,3;120,2;0,01;0,2
481,033;27,9;119,9;0,01;0,2
481,071;27,9;119,9;0,01;0,2
481,107;28,3;120,1;0,01;0,0
481,140;28,3;120,2;0,02;0,0
481,177;28,3;120,1;0,01;0,0
481,195;27,9;120,2;0,01;0,0
481,216;27,9;120,2;0,01;0,0
481,234;28,3;120,1;0,02;0,0
481,284;27,9;120,2;0,01;0,0
481,321;28,3;120,2;0,01;0,0
481,370;28,3;120,1;0,01;0,0
481,422;28,3;120,2;0,02;0,0
481,459;28,3;120,2;0,01;0,0
481,499;27,9;119,9;0,01;0,0
481,538;28,7;120,5;0,01;0,0
481,577;28,3;120,2;0,01;0,0
481,606;28,3;120,2;0,01;0,0
481,641;27,9;120,2;0,01;0,0
481,682;28,3;120,1;0,01;0,0
481,721;28,3;120,2;0,01;0,0
481,758;28,3;120,2;0,01;0,1
481,800;27,9;119,9;0,01;0,0
481,841;28,3;120,2;0,01;0,0
481,880;27,9;119,9;0,01;0,0
481,925;28,3;120,2;0,01;0,0
481,957;28,3;120,2;0,01;0,0
482,004;27,9;119,9;0,01;0,0
482,045;28,3;120,1;0,01;0,0
482,084;28,3;120,1;0,01;0,0
482,129;28,7;120,5;0,01;0,0
482,173;27,9;119,9;0,01;0,0
482,208;27,9;119,9;0,01;0,0
482,244;28,3;120,2;0,01;0,0
482,280;27,9;119,9;0,01;0,0
482,315;27,9;119,9;0,01;0,0
482,347;28,7;120,5;0,01;0,0
482,385;28,3;120,1;0,01;0,0
